early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0186,ok,0.3539,0.3361,1
True,17,0.0185,ok,0.3606,0.3409,2
True,18,0.0183,ok,0.355,0.3368,3
