best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0185,1,6.702003002166748,1,0.0007251411864451087,0,415.0794620513916,1,0.0185
0.1232,3,5.800503730773926,1,0.0007238276009316852,0,332.2239317893982,1,0.1232
0.193,10,5.203010320663452,1,0.00070900934670166,0,175.45036053657532,1,0.193
0.195,11,5.438562393188477,1,0.0007056219352455439,0,164.24165534973145,1,0.195
0.195,21,5.019076108932495,1,0.0006554759176781224,10,98.60992455482483,1,0.1861
0.027,1,5.522444486618042,1,0.0009434532003127017,0,411.0613203048706,2,0.027
0.1513,3,5.2801806926727295,1,0.0009417441449181249,0,307.68826389312744,2,0.1513
0.194,7,5.8295557498931885,1,0.0009332332490491785,0,193.52550792694092,2,0.194
0.194,10,5.4554784297943115,1,0.0009224646864654878,3,150.50897121429443,2,0.19
0.194,17,4.9672160148620605,1,0.0008833596291964429,10,97.27533864974976,2,0.1853
0.0186,1,5.474085092544556,1,0.0007955468433871837,0,413.6778736114502,3,0.0186
0.132,3,5.228001117706299,1,0.0007941057187782696,0,323.622106552124,3,0.132
0.1915,10,5.343463659286499,1,0.0007778487255229325,0,166.38758397102356,3,0.1915
0.1945,11,5.138574123382568,1,0.0007741324223511629,0,155.36194825172424,3,0.1945
0.1945,21,5.253576993942261,1,0.000719117610436021,10,91.18784594535828,3,0.1828
0.0183,1,5.987133741378784,1,0.0006917427735817558,0,415.79002380371094,4,0.0183
0.1187,3,5.5256664752960205,1,0.0006904896889364788,0,336.50991678237915,4,0.1187
0.1914,10,5.650359630584717,1,0.0006763539310008852,0,180.16710901260376,4,0.1914
0.1954,11,5.487396717071533,1,0.0006731225362880795,0,168.89481234550476,4,0.1954
0.1954,21,5.580328464508057,1,0.0006252861343230762,10,102.44080018997192,4,0.1882
0.0183,1,5.657407283782959,1,0.0007185092172800339,0,415.2184066772461,5,0.0183
0.1223,3,5.304037809371948,1,0.0007172076455079115,0,333.06950998306274,5,0.1223
0.1929,10,4.82378888130188,1,0.0007025249155136776,0,176.36473560333252,5,0.1929
0.1949,11,5.196084976196289,1,0.0006991684845186722,0,165.14200711250305,5,0.1949
0.1949,21,5.115621089935303,1,0.0006494810905248044,10,99.35187411308289,5,0.1866
0.0156,1,5.485769748687744,1,0.0005809129351065592,0,418.39344120025635,6,0.0156
0.0952,3,5.057603120803833,1,0.0005798606175298164,0,350.72949504852295,6,0.0952
0.1888,10,5.361464500427246,1,0.0005679896664394239,0,197.91274785995483,6,0.1888
0.1954,13,5.445374011993408,1,0.0005591094476653973,0,167.0889925956726,6,0.1954
0.1954,23,5.482055902481079,1,0.0005144388549818471,10,109.06183910369873,6,0.1886
