early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.0914,ok,0.1404,0.0708,1
True,34,0.0907,ok,0.1347,0.0705,2
True,33,0.09,ok,0.1461,0.0711,3
True,31,0.0903,ok,0.1347,0.0713,4
True,27,0.0908,ok,0.1347,0.074,5
True,22,0.09,ok,0.1461,0.059,6
True,20,0.0911,ok,0.1375,0.0608,7
True,32,0.0911,ok,0.1433,0.0738,8
True,24,0.0907,ok,0.1318,0.0697,9
