early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,37,0.0767,ok,0.1792,0.1592,1
True,17,0.0768,ok,0.1788,0.1591,2
True,17,0.0767,ok,0.1787,0.1591,3
True,14,0.0782,ok,0.1779,0.1579,4
True,17,0.0767,ok,0.1787,0.1591,5
True,17,0.0766,ok,0.1793,0.1592,6
True,31,0.0766,ok,0.179,0.1592,7
True,14,0.078,ok,0.1787,0.1581,8
True,23,0.0766,ok,0.1792,0.1591,9
True,20,0.0766,ok,0.1793,0.1591,10
True,20,0.0765,ok,0.1793,0.1592,11
True,23,0.0766,ok,0.1785,0.1591,12
True,14,0.0764,ok,0.1784,0.1588,13
True,34,0.0767,ok,0.1791,0.1591,14
True,17,0.0766,ok,0.1789,0.1591,15
True,25,0.0766,ok,0.1788,0.1592,16
True,14,0.078,ok,0.1783,0.1581,17
True,17,0.0765,ok,0.1793,0.1592,18
True,15,0.0762,ok,0.1778,0.1585,19
True,17,0.0766,ok,0.1792,0.1592,20
