early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.0184,ok,0.3471,0.3172,1
True,21,0.0193,ok,0.346,0.3235,2
True,19,0.0184,ok,0.346,0.3184,3
True,33,0.0182,ok,0.355,0.3146,4
