best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0115,1,12.34499740600586,1,0.00048505171175734866,0,472.6319537162781,1,0.0115
0.0158,3,11.95651125907898,1,0.00048417304576273146,0,414.1918969154358,1,0.0158
0.0188,9,11.666837692260742,1,0.00047631802331001683,0,351.93492889404297,1,0.0188
0.0188,10,12.054657936096191,1,0.0004742610179895395,1,346.1767678260803,1,0.0187
0.0188,19,12.413300037384033,1,0.00044666621743638755,10,303.9265513420105,1,0.0174
0.0111,1,12.737037897109985,1,0.0003264771139135478,0,481.0591444969177,2,0.0111
0.0133,3,10.709003925323486,1,0.00032588570410906054,0,431.8257451057434,2,0.0133
0.0187,9,11.717077016830444,1,0.00032059866976215097,0,369.4703722000122,2,0.0187
0.0187,10,11.728044509887695,1,0.0003192141469493128,1,363.9990653991699,2,0.0185
0.0187,19,11.087672233581543,1,0.00030064072348695033,10,328.5157814025879,2,0.018
0.011,1,11.618591547012329,1,0.0003824446192701301,0,477.55632305145264,3,0.011
0.014,3,11.01589846611023,1,0.00038175182492752375,0,424.9176592826843,3,0.014
0.019,9,12.264967918395996,1,0.00037555844183357934,0,362.3433394432068,3,0.019
0.019,10,11.787116289138794,1,0.0003739365722523415,1,356.80532026290894,3,0.0189
0.019,19,12.312084436416626,1,0.000352179133332788,10,319.2256655693054,3,0.0181
0.0115,1,12.880383014678955,1,0.0005130354644356399,0,471.5208988189697,4,0.0115
0.0158,3,12.580612182617188,1,0.0005121061061719631,0,411.58090829849243,4,0.0158
0.0189,7,13.175840854644775,1,0.0005074780107736529,0,362.64167308807373,4,0.0189
0.0189,10,12.192822217941284,1,0.0005016222306410539,3,343.66490840911865,4,0.0187
0.0189,17,11.80357027053833,1,0.00048035749677703476,10,309.1273536682129,4,0.0167
0.0113,1,12.528314113616943,1,0.0004197562891745938,0,475.57986783981323,5,0.0113
0.0151,3,12.47234296798706,1,0.0004189959051405118,0,420.74698781967163,5,0.0151
0.0188,9,12.063610076904297,1,0.000412198289553941,0,358.2418656349182,5,0.0188
0.0188,10,11.993897199630737,1,0.00041041818879518333,1,352.63321352005005,5,0.0188
0.0188,19,11.105992317199707,1,0.00038653807292312833,10,313.4553666114807,5,0.0176
0.0117,1,12.179190158843994,1,0.00044774004185288495,0,474.2479815483093,6,0.0117
0.0153,3,12.509115934371948,1,0.0004469289655497434,0,417.83523988723755,6,0.0153
0.0189,9,11.735995292663574,1,0.00043967817558965516,0,355.41999435424805,6,0.0189
0.0189,10,11.837993621826172,1,0.00043777940144669767,1,349.7494812011719,6,0.0186
0.0189,19,12.446340799331665,1,0.0004123072778460472,10,309.2877082824707,6,0.0176
0.0115,1,12.60229778289795,1,0.0006063146396966859,0,468.33316230773926,7,0.0115
0.0161,3,12.500005960464478,1,0.0006052163072034143,0,404.00241470336914,7,0.0161
0.0188,7,12.986025333404541,1,0.0005997467399153221,0,355.8215169906616,7,0.0188
0.0188,10,11.676249504089355,1,0.0005928262724869244,3,336.21785068511963,7,0.0187
0.0188,17,12.344379186630249,1,0.0005676952233786691,10,297.9950375556946,7,0.017
0.0114,1,12.759512424468994,1,0.00046639587730500353,0,473.41960430145264,8,0.0114
0.0156,3,12.308207511901855,1,0.0004655510061552186,0,415.98892068862915,8,0.0156
0.019,9,12.370177268981934,1,0.0004579980999407219,0,353.6428179740906,8,0.019
0.019,10,12.169729471206665,1,0.0004560202102068846,1,347.92897367477417,8,0.0187
0.019,19,12.127081871032715,1,0.0004294867481015446,10,306.5811171531677,8,0.0174
0.0116,1,12.657054901123047,1,0.0005503471343401036,0,470.164990901947,9,0.0116
0.0161,3,11.601644039154053,1,0.0005493501863849511,0,408.36670303344727,9,0.0161
0.019,7,12.23600697517395,1,0.0005443855022325319,0,359.73503398895264,9,0.019
0.019,10,11.482302904129028,1,0.0005381038471838957,3,340.5438528060913,9,0.0188
0.019,17,12.619893550872803,1,0.00051529258723047,10,304.59053468704224,9,0.0167
