early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.3019,ok,0.3834,0.3003,1
True,16,0.3022,ok,0.3791,0.2934,2
True,17,0.3017,ok,0.3863,0.3003,3
