stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7951062212894087,0.951760592603888,0.28153026905829603,0.0,1.0,0.0,2.855281777811664,0.22513178810084497,0.5210201793721974,0.8735134655050099
macro,macro@1,best_valid,session,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7433241752117061,0.9894451499883288,0.13817264573991028,0.0,1.0,0.0,2.9683354499649863,0.10328285833350247,0.4254484304932735,0.8166250733516676
macro,macro@1,best_valid,session,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7267669401420532,0.8717194360068126,0.39840246636771304,0.0,1.0,0.0,2.6151583080204377,0.38361193586552333,0.5989349775784754,0.7984350914377802
macro,macro@1,best_valid,session,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7509727984164161,0.92917966515625,0.2701793721973095,0.0,1.0,0.0,2.7875389954687497,0.2760761893964949,0.5134529147982063,0.8250279447957539
macro,macro@1,best_valid,session,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.6937729913786758,0.9523569921868791,0.19693572496263081,0.0,1.0,0.0,3.8094279687475163,0.22366566956043243,0.3977017937219731,0.9617735858455367
macro,macro@1,best_valid,session,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.6937729913786758,0.9523569921868791,0.19693572496263081,0.0,1.0,0.0,3.8094279687475163,0.22366566956043243,0.3977017937219731,0.9617735858455367
macro,macro@1,best_valid,session,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7951062212894087,0.951760592603888,0.28153026905829603,0.0,1.0,0.0,2.855281777811664,0.22513178810084497,0.5210201793721974,0.8735134655050099
macro,macro@1,best_valid,session,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7433241752117061,0.9894451499883288,0.13817264573991028,0.0,1.0,0.0,2.9683354499649863,0.10328285833350247,0.4254484304932735,0.8166250733516676
macro,macro@1,best_valid,session,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7267669401420532,0.8717194360068126,0.39840246636771304,0.0,1.0,0.0,2.6151583080204377,0.38361193586552333,0.5989349775784754,0.7984350914377802
macro,macro@1,best_valid,session,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7509727984164161,0.92917966515625,0.2701793721973095,0.0,1.0,0.0,2.7875389954687497,0.2760761893964949,0.5134529147982063,0.8250279447957539
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.8193936082417865,0.9953275912741678,0.1579316143497758,0.0,1.0,0.0,2.9859827738225033,0.06851509940579237,0.43862107623318386,0.9001958872705297
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7913361583337697,0.931821554665124,0.23822869955156947,0.0,1.0,0.0,2.795464663995372,0.27049373029191104,0.492152466367713,0.8693716280128924
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7562550968970408,0.9988539255817265,0.07132847533632285,0.0,1.0,0.0,2.9965617767451795,0.03387402176487381,0.3808856502242152,0.8308311428189812
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7735323877700035,0.9832415068971069,0.15877242152466364,0.0,1.0,0.0,2.9497245206913205,0.13055360350332282,0.43918161434977576,0.8498121868869114
mid,mid@1,best_valid,session,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.6895835125130013,0.9587986488182417,0.18759342301943197,0.0,1.0,0.0,3.835194595272967,0.2072964459657669,0.390695067264574,0.9559657349180213
mid,mid@1,best_valid,session,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.6895835125130013,0.9587986488182417,0.18759342301943197,0.0,1.0,0.0,3.835194595272967,0.2072964459657669,0.390695067264574,0.9559657349180213
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8193936082417865,0.9953275912741678,0.1579316143497758,0.0,1.0,0.0,2.9859827738225033,0.06851509940579237,0.43862107623318386,0.9001958872705297
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7913361583337697,0.931821554665124,0.23822869955156947,0.0,1.0,0.0,2.795464663995372,0.27049373029191104,0.492152466367713,0.8693716280128924
