avg_epoch_time_sec,early_stopped,epochs_run,feature_ablation.early_family_exposure_route_change_under_shuffle,feature_ablation.early_family_exposure_route_change_under_zero,feature_ablation.early_family_exposure_shuffle_delta_mrr,feature_ablation.early_family_exposure_zero_delta_mrr,feature_ablation.early_family_focus_route_change_under_shuffle,feature_ablation.early_family_focus_route_change_under_zero,feature_ablation.early_family_focus_shuffle_delta_mrr,feature_ablation.early_family_focus_zero_delta_mrr,feature_ablation.early_family_memory_route_change_under_shuffle,feature_ablation.early_family_memory_route_change_under_zero,feature_ablation.early_family_memory_shuffle_delta_mrr,feature_ablation.early_family_memory_zero_delta_mrr,feature_ablation.early_family_tempo_route_change_under_shuffle,feature_ablation.early_family_tempo_route_change_under_zero,feature_ablation.early_family_tempo_shuffle_delta_mrr,feature_ablation.early_family_tempo_zero_delta_mrr,feature_ablation.early_feature_shuffle_delta_mrr,feature_ablation.early_feature_zero_delta_mrr,feature_ablation.early_route_change_under_feature_shuffle,feature_ablation.early_route_change_under_feature_zero,feature_ablation.family_exposure_route_change_under_shuffle,feature_ablation.family_exposure_route_change_under_zero,feature_ablation.family_exposure_shuffle_delta_mrr,feature_ablation.family_exposure_zero_delta_mrr,feature_ablation.family_focus_route_change_under_shuffle,feature_ablation.family_focus_route_change_under_zero,feature_ablation.family_focus_shuffle_delta_mrr,feature_ablation.family_focus_zero_delta_mrr,feature_ablation.family_memory_route_change_under_shuffle,feature_ablation.family_memory_route_change_under_zero,feature_ablation.family_memory_shuffle_delta_mrr,feature_ablation.family_memory_zero_delta_mrr,feature_ablation.family_tempo_route_change_under_shuffle,feature_ablation.family_tempo_route_change_under_zero,feature_ablation.family_tempo_shuffle_delta_mrr,feature_ablation.family_tempo_zero_delta_mrr,feature_ablation.feature_shuffle_delta_mrr,feature_ablation.feature_zero_delta_mrr,feature_ablation.route_change_under_feature_shuffle,feature_ablation.route_change_under_feature_zero,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.1174799042779047,True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0845,ok,13734.618419970051,0.043466806411743164,0.1175,0.0466,1
1.0690633696179057,True,43,0.0,0.0,0.0,0.0,0.000831255195344982,0.9980604045441951,0.0011000000000000003,0.0011000000000000003,0.0,0.0,0.0,0.0017000000000000001,0.0,0.0,0.0,0.0,0.0013,0.0017000000000000001,0.001939595455804921,0.9980604045441951,0.0,0.0,0.0,0.0,0.034081463009143755,0.03685231366029368,0.0013999999999999985,0.0005999999999999894,0.022166805209199218,0.9052369077306732,0.0003999999999999976,-0.00010000000000000286,0.0,0.0,0.0,0.0,0.0005999999999999894,0.0015999999999999903,0.15433638126904956,0.967581047381546,1.0,1.0,0.0,0.12837553024291992,0.0,1.3722857028435855,0.2453213781118393,0.14282236993312836,0.0,0.1165700116029371,0.6811591085220975,1.9731872509069877,0.8451094486007205,5.117069959463052,3.9351474840371976,5.117069959463052,0.00020777283197764954,0.9997922487513023,0.00010388641598882477,0.9998961243756512,0.0,1.0,5.911519985640068e-05,0.9999408865474126,1.5171825888743432e-05,0.9999848283380581,7.487438987506824e-05,0.9999251284131421,0.0,0.0,8.2984283625731,5.117069959463052,0.8528678304239401,0.0851,ok,13886.96038555179,0.04298996925354004,0.1146,0.0478,2
1.052681803703308,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0841,ok,13758.541330578693,0.04339122772216797,0.1117,0.0485,3
1.096035741624378,True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0844,ok,13996.643309111236,0.04265308380126953,0.1175,0.0479,4
1.0310712541852678,True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0849,ok,13040.237723998938,0.04578137397766113,0.1117,0.0466,5
1.100282605489095,True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0841,ok,13300.46895848383,0.04488563537597656,0.1203,0.0519,6
1.0665675477778658,True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0849,ok,13750.230569009258,0.04341745376586914,0.1203,0.0486,7
1.033486934418374,True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0843,ok,13588.826595900558,0.04393315315246582,0.1232,0.0486,8
1.0421658527283442,True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,ok,13941.780183069419,0.04282093048095703,0.1203,0.0493,9
