early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0008,ok,0.0175,0.0027,1
True,14,0.0022,ok,0.0,0.0005,2
True,6,0.0,ok,0.0,0.0006,3
True,11,0.0088,ok,0.0,0.0,4
True,11,0.0007,ok,0.0,0.0,5
True,14,0.0038,ok,0.0,0.0,6
True,8,0.0013,ok,0.0,0.0,7
True,6,0.0,ok,0.0088,0.0018,8
True,8,0.0052,ok,0.0,0.0006,9
True,8,0.0029,ok,0.0,0.0,10
