early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0039,ok,0.0029,0.0009,1
True,15,0.0051,ok,0.0029,0.0005,2
True,18,0.0033,ok,0.0,0.0002,3
True,32,0.0147,ok,0.0229,0.01,4
True,65,0.0198,ok,0.0315,0.0177,5
True,38,0.0171,ok,0.0229,0.0098,6
True,18,0.0042,ok,0.0029,0.0029,7
True,36,0.0165,ok,0.0287,0.0096,8
True,21,0.0034,ok,0.0029,0.0006,9
True,16,0.0046,ok,0.0029,0.001,10
True,48,0.0181,ok,0.0315,0.009,11
True,13,0.0057,ok,0.0,0.0006,12
True,11,0.0043,ok,0.0029,0.0007,13
True,45,0.0212,ok,0.0344,0.0142,14
True,27,0.015,ok,0.0229,0.0083,15
