early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0183,ok,0.3595,0.3374,1
True,13,0.0178,ok,0.3572,0.3244,2
True,16,0.0183,ok,0.3639,0.3371,3
