early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2786,ok,0.4229,0.2779,1
True,14,1.0,1.0,0.0,0.2232104994889945,0.0,2.2671546690864393,0.6397208571434021,0.4137347936630249,0.0,0.1852685830549768,1.1925681538588209,3.8672586382916143,0.7409024263870975,4.998267442620095,11.430498759545909,4.998267442620095,0.015910514332131795,0.9842153892861958,0.0042007098728125275,0.9958081007676064,0.009150322521663772,0.9909003051652312,0.008196147464977979,0.991837349374173,0.008293918416732788,0.9917403812329497,0.0025092886017671076,0.997493857031226,0.0005874615364605103,0.9994131026366728,0.003223607631610415,0.9967815826128691,0.0,0.0,7.513110205892601,4.998267442620095,0.7293933481055219,0.2832,ok,0.4339,0.2839,2
True,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2805,ok,0.4343,0.2842,3
True,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2803,ok,0.4327,0.2832,4
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,ok,0.4261,0.2797,5
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2807,ok,0.4255,0.2794,6
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,ok,0.4346,0.2842,7
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2816,ok,0.4315,0.2816,8
True,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2803,ok,0.4332,0.2835,9
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2801,ok,0.4309,0.2825,10
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2796,ok,0.4316,0.2814,11
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2796,ok,0.4248,0.278,12
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2805,ok,0.4353,0.2837,13
True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804,ok,0.4316,0.2814,14
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2831,ok,0.4334,0.2843,15
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2789,ok,0.4225,0.2784,16
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2803,ok,0.4329,0.2818,17
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2825,ok,0.4359,0.2847,18
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2814,ok,0.4325,0.2831,19
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2807,ok,0.4324,0.2822,20
