best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2744,1,35.9626579284668,1,0.0007028449093338779,0,1756.3895139694214,1,0.2744
0.344,3,35.11695313453674,1,0.0007015717132882769,0,949.8188014030457,1,0.344
0.371,7,33.947052240371704,1,0.0006952313459723601,0,611.8656630516052,1,0.371
0.371,10,36.34637904167175,1,0.0006872090832991488,3,524.6470189094543,1,0.3633
0.371,17,35.85504364967346,1,0.0006580769647991021,10,348.5941709280014,1,0.3388
0.2401,1,35.39741563796997,1,0.0005213854600053049,0,1822.8098487854004,2,0.2401
0.3213,3,34.73571729660034,1,0.0005204409758138468,0,1112.7117490768433,2,0.3213
0.3719,10,34.51683497428894,1,0.0005097864681915824,0,584.6040585041046,2,0.3719
0.3719,20,33.69895911216736,1,0.0004758050911098146,10,399.174485206604,2,0.348
0.1832,1,32.34828472137451,1,0.0002852497158276874,0,1901.1590900421143,3,0.1832
0.2895,3,32.017351150512695,1,0.0002847329890144494,0,1430.8226294517517,3,0.2895
0.3596,10,32.677595376968384,1,0.00027890391339829406,0,706.8358714580536,3,0.3596
0.3695,14,31.698090076446533,1,0.00027285095201254,0,603.3336544036865,3,0.3695
0.3695,24,32.081977128982544,1,0.00024984416529877764,10,472.9350628852844,3,0.3625
0.1556,1,34.28170132637024,1,0.000275005131974377,0,1915.1080770492554,4,0.1556
0.2792,3,33.72546172142029,1,0.0002745069631153585,0,1486.3221335411072,4,0.2792
0.3534,10,34.599937200546265,1,0.0002688872354866805,0,745.6308393478394,4,0.3534
0.3718,21,34.992043256759644,1,0.0002485850267736007,0,542.9606423377991,4,0.3718
0.3718,31,34.92359948158264,1,0.0002198515183706185,10,453.7567319869995,4,0.3611
