best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0129,1,15.422187328338623,1,0.00041730723961701433,0,691.4515352249146,1,0.0129
0.0169,3,14.611697435379028,1,0.0004165512920100456,0,597.7080464363098,1,0.0169
0.0179,6,14.36983585357666,1,0.00041400745700274265,0,544.1354479789734,1,0.0179
0.0179,10,14.57065200805664,1,0.0004080236219724494,4,503.6122741699219,1,0.0171
0.0179,16,14.438735485076904,1,0.00039370683052925557,10,455.2684917449951,1,0.0172
0.0129,1,15.03229284286499,1,0.0004114556631355231,0,691.8391933441162,2,0.0129
0.0168,3,14.470485925674438,1,0.00041071031559684516,0,598.5455164909363,2,0.0168
0.0178,6,14.28441858291626,1,0.0004082021508192635,0,544.8725342750549,2,0.0178
0.0178,10,12.659117937088013,1,0.0004023022224769168,4,504.51066970825195,2,0.0172
0.0178,16,12.650180339813232,1,0.00038818618432086055,10,456.6124963760376,2,0.0171
0.0127,1,13.597265481948853,1,0.00034804648298227095,0,696.4721493721008,3,0.0127
0.0168,3,13.406973123550415,1,0.0003474160004961157,0,608.5554065704346,3,0.0168
0.0179,7,14.464303970336914,1,0.00034427627149500223,0,542.6426467895508,3,0.0179
0.0179,10,14.24810266494751,1,0.00034030367345539006,3,515.0048990249634,3,0.0169
0.0179,17,14.243908405303955,1,0.00032587754437468923,10,464.6716079711914,3,0.0175
