early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0794,ok,0.1858,0.1612,1
True,13,0.0785,ok,0.1826,0.1595,2
True,15,0.0787,ok,0.1824,0.16,3
True,14,0.0785,ok,0.184,0.16,4
True,14,0.0789,ok,0.1842,0.161,5
True,12,0.0783,ok,0.1826,0.1593,6
True,14,0.0794,ok,0.1857,0.1613,7
True,17,0.0794,ok,0.1863,0.1612,8
True,13,0.0783,ok,0.1829,0.1599,9
True,14,0.0787,ok,0.184,0.1602,10
True,31,0.0795,ok,0.1861,0.161,11
True,20,0.0794,ok,0.1857,0.1612,12
True,20,0.0794,ok,0.1852,0.1608,13
True,12,0.0787,ok,0.1823,0.1591,14
True,12,0.0784,ok,0.1812,0.1591,15
True,13,0.0783,ok,0.1824,0.1597,16
True,19,0.0794,ok,0.1872,0.1614,17
True,34,0.0794,ok,0.1856,0.1611,18
True,20,0.0794,ok,0.1852,0.1608,19
True,14,0.0794,ok,0.1857,0.1613,20
