best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0191,1,7.694695234298706,1,0.000451947344099048,0,417.37150955200195,1,0.0191
0.1018,3,6.453572034835815,1,0.0004511286463128291,0,345.7840905189514,1,0.1018
0.2004,10,7.371037006378174,1,0.00044189310602270207,0,192.2341103553772,1,0.2004
0.2053,15,7.402497291564941,1,0.00042943639977866444,0,142.68327832221985,1,0.2053
0.2053,25,6.502911806106567,1,0.00039132306641773937,10,86.34032249450684,1,0.1933
0.0254,1,6.965831279754639,1,0.000624654103757554,0,412.3889446258545,2,0.0254
0.1396,3,6.545713901519775,1,0.0006235225495210348,0,317.841881275177,2,0.1396
0.2051,8,6.5390095710754395,1,0.000615784174470796,0,187.022319316864,2,0.2051
0.2051,10,6.262916564941406,1,0.0006107577480060563,2,158.71017360687256,2,0.2024
0.2051,18,6.2340171337127686,1,0.0005801628086024892,10,89.84184622764587,2,0.1925
0.0147,1,6.662504434585571,1,0.000335668541203318,0,421.6780614852905,3,0.0147
0.0637,3,6.478244304656982,1,0.00033506048122647645,0,366.2709131240845,3,0.0637
0.1888,10,6.448103189468384,1,0.0003282010973250368,0,223.58840799331665,3,0.1888
0.205,17,5.825125694274902,1,0.0003142880197894242,0,160.04692578315735,3,0.205
0.205,27,5.475818872451782,1,0.00028359921500967526,10,108.41287016868591,3,0.1983
