early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.024,ok,0.0175,0.0045,1
True,8,0.017,ok,0.0,0.0011,2
True,11,0.0452,ok,0.0614,0.0272,3
True,4,0.009,ok,0.0351,0.0145,4
