best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1339,1,1,0.000407540211467871,0,1596.614854812622,1,0.1339
0.2514,3,1,0.0004068019567280649,0,1197.8910918235779,1,0.2514
0.3474,10,1,0.00039847387583102667,0,591.642374753952,1,0.3474
0.3672,18,1,0.0003785129598626977,0,471.4734275341034,1,0.3672
0.3672,28,1,0.00033986311958999886,10,391.4939329624176,1,0.3555
0.1824,1,1,0.0006426279248095408,0,1547.4295978546143,2,0.1824
0.2934,3,1,0.000641463811188179,0,977.7209916114807,2,0.2934
0.3673,10,1,0.0006283317147866155,0,512.557380437851,2,0.3673
0.3677,13,1,0.0006185080799220199,0,468.70422863960266,2,0.3677
0.3677,23,1,0.0005690917757886364,10,350.7507040500641,2,0.3485
0.1348,1,1,0.00036064381822963114,0,1604.36967086792,3,0.1348
0.2478,3,1,0.00035999051580523763,0,1237.2052464485168,3,0.2478
0.3439,10,1,0.00035262076232148875,0,610.7348136901855,3,0.3439
0.3666,18,1,0.00033495678525220627,0,475.8547556400299,3,0.3666
0.3666,28,1,0.0003007544523837346,10,394.80145955085754,3,0.3577
0.1294,1,1,0.00031620227469436986,0,1616.403016090393,4,0.1294
0.2343,3,1,0.0003156294776513743,0,1292.7105555534363,4,0.2343
0.3319,10,1,0.0003091678867472585,0,652.21151304245,4,0.3319
0.3652,24,1,0.0002769548539508886,0,447.6953194141388,4,0.3652
0.3652,34,1,0.0002411658232806589,10,382.08174657821655,4,0.3548
0.1383,1,1,0.0003868772682278927,0,1597.8489999771118,5,0.1383
0.2539,3,1,0.00038617644418904813,0,1205.718053817749,5,0.2539
0.348,10,1,0.0003782706103685711,0,592.1543073654175,5,0.348
0.3669,17,1,0.00036223498960314364,0,475.6038143634796,5,0.3669
0.3669,27,1,0.00032686437990642837,10,388.8313844203949,5,0.3579
0.1331,1,1,0.0003886295400393273,0,1600.1011009216309,6,0.1331
0.2493,3,1,0.00038792554177881377,0,1217.1507277488708,6,0.2493
0.3473,10,1,0.0003799839002981634,0,599.5309638977051,6,0.3473
0.3687,18,1,0.00036094921028906004,0,474.6640717983246,6,0.3687
0.3687,28,1,0.0003240927990071599,10,397.03333950042725,6,0.3585
