stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.9969813311006184,0.9858667128537836,0.941335552319534,0.0,0.9999636928860057,3.630777311353189e-05,11.830400554245402,0.11973316983183713,0.9462242562929062,2.4774055393664187
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9965570391629384,0.9910809182311173,1.0,0.0,0.9999724095935137,2.759078710849555e-05,3.9643236729244693,0.09486538916826248,1.0,1.3815214039259154
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9984028365112969,0.9967996411876444,1.0,0.0,0.999982568105173,1.7432046764231517e-05,2.990398923562933,0.0566633116700239,1.0,1.0968576252324085
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.999265934252126,0.9984873501220717,0.9536613272311212,0.0,0.9999946561276283,5.343886650220122e-06,2.995462050366215,0.03892163164402152,0.9691075514874142,1.097805835016805
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9953306967400295,0.9899695548599049,1.0,0.0,0.9999912387975293,8.761240850325743e-06,2.9699086645797146,0.1006581380767185,1.0,1.0934825347271881
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9970594348575421,0.9936696059410691,1.0,0.0,0.9999959506560832,4.0493521154067424e-06,2.9810088178232075,0.07981715113469508,1.0,1.0953817476669765
