early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,0.1083,ok,0.0877,0.0763,1
True,11,0.09,ok,0.0877,0.0599,2
True,26,0.1086,ok,0.0877,0.0678,3
True,30,0.1083,ok,0.0877,0.0744,4
True,11,0.09,ok,0.0877,0.0599,5
True,12,0.094,ok,0.0877,0.0621,6
True,23,0.108,ok,0.0965,0.0657,7
True,17,0.0675,ok,0.0702,0.0237,8
True,28,0.1093,ok,0.0877,0.0765,9
True,25,0.1079,ok,0.0877,0.0722,10
True,34,0.0206,ok,0.0,0.0008,11
True,20,0.1061,ok,0.0877,0.0598,12
True,17,0.0649,ok,0.0526,0.0151,13
True,26,0.1088,ok,0.0965,0.0673,14
True,25,0.1086,ok,0.0965,0.0663,15
True,19,0.1052,ok,0.0789,0.0762,16
True,11,0.094,ok,0.0877,0.0716,17
True,25,0.1084,ok,0.0965,0.0665,18
True,29,0.0242,ok,0.0,0.0009,19
True,21,0.1054,ok,0.0877,0.0755,20
