best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.3013,1,1,0.0013367922809100134,0,1365.64230966568,1,0.3013
0.3622,3,1,0.0013343706959725089,0,666.6549191474915,1,0.3622
0.3696,5,1,0.0013295372769653595,0,544.2981126308441,1,0.3696
0.3696,10,1,0.0013070533566163346,5,392.6699788570404,1,0.3495
0.3696,15,1,0.0012702082927609673,10,283.23778331279755,1,0.3263
0.2189,1,1,0.000532848885692323,0,1537.1335306167603,2,0.2189
0.311,3,1,0.000531883635627683,0,974.1963658332825,2,0.311
0.3696,10,1,0.0005209948729950117,0,501.9391815662384,2,0.3696
0.3697,11,1,0.0005185057323234943,0,484.2756714820862,2,0.3697
0.3697,21,1,0.0004816573915007918,10,341.30950832366943,2,0.35
0.1983,1,1,0.00045408689009845667,0,1556.4673194885254,3,0.1983
0.2996,3,1,0.0004532643165475141,0,1049.8794898986816,3,0.2996
0.3672,10,1,0.0004439850546523414,0,525.7294044494629,3,0.3672
0.3694,13,1,0.00043704358256108566,0,474.9608311653137,3,0.3694
0.3694,23,1,0.0004021255607979666,10,351.72445130348206,3,0.3541
0.2946,1,1,0.0011769804207183967,0,1395.582197189331,4,0.2946
0.3597,3,1,0.0011748483332585488,0,690.2044796943665,4,0.3597
0.3695,5,1,0.001170592743502547,0,551.6592733860016,4,0.3695
0.3695,10,1,0.0011507967479618042,5,407.01686453819275,4,0.3526
0.3695,15,1,0.0011183564658198656,10,294.7934695482254,4,0.3311
0.2521,1,1,0.0007027452460020516,0,1497.0908298492432,5,0.2521
0.3312,3,1,0.0007014722304955115,0,852.7621331214905,5,0.3312
0.373,8,1,0.0006927664423711339,0,509.9937663078308,5,0.373
0.373,10,1,0.0006871116371257565,2,468.9423460960388,5,0.3684
0.373,18,1,0.000652691870909152,10,326.91118836402893,5,0.3463
0.2878,1,1,0.0010714381765037772,0,1416.665189743042,6,0.2878
0.3568,3,1,0.001069497277691942,0,711.9401683807373,6,0.3568
0.3705,7,1,0.0010598318287356873,0,496.1348776817322,6,0.3705
0.3705,10,1,0.0010476024472948142,3,418.1230523586273,6,0.3569
0.3705,17,1,0.0010031925589839429,10,272.3585911989212,6,0.3275
