early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0005,ok,0.0,0.0,1
True,12,0.0103,ok,0.0,0.0009,2
True,12,0.01,ok,0.0,0.001,3
True,6,0.0005,ok,0.0,0.0,4
True,12,0.0101,ok,0.0,0.001,5
