early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3692,ok,0.5559,0.3665,1
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369,ok,0.5547,0.3684,2
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3669,ok,0.5538,0.3653,3
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367,ok,0.5543,0.3657,4
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3686,ok,0.5575,0.3666,5
True,24,1.0,1.0,0.0,0.14625475119785217,0.0,2.3286299039820926,0.3788595497608185,0.20361573994159698,0.0,0.07583917491360352,1.3180572450322023,3.977125128128298,0.7388627081369777,3.4744652071557636,11.74868899498077,3.4744652071557636,0.009324390504694233,0.9907189468217963,0.008927360121809703,0.9911123704399807,0.009063922360351653,0.9909777683961849,0.010713267626808342,0.9893439150382377,0.007290671188094335,0.992735841284725,0.002292676434594671,0.9977099497406487,0.001350368296463813,0.9986514455373563,0.0035404485627578046,0.9964658114353421,0.0,0.0,7.347833790365549,3.4744652071557636,0.7324159597863651,0.3693,ok,0.556,0.3663,6
