cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.59008685976008,1.0838788184444776,0.15892904996871948,8.900741654816605,0.41315620032062733,0.6615589390385003,0.33893699678702843,0.7125273391867656,0.6940431972896047,0.41696930149685624,0.6590411512104366,0.29699818670289724,0.7430453597227162,0.26703691986773004,0.7656448034386801,0.06688256725715752,0.9361277184049064,0.2675302597617176,0.765267173470143,0.0,macro@1,0.3529565770280884
