early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.3092,ok,0.3903,0.3091,1
False,35,0.2254,ok,0.3849,0.2288,2
True,32,0.3121,ok,0.386,0.3083,3
False,35,0.2724,ok,0.3936,0.2744,4
False,35,0.2491,ok,0.3922,0.2503,5
False,35,0.3048,ok,0.3925,0.3046,6
True,33,0.3109,ok,0.3896,0.3066,7
