best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0457,1,1,0.001170301845656892,0,366.41020822525024,1,0.0457
0.0757,3,1,0.0011681818563644287,0,312.302357673645,1,0.0757
0.0795,7,1,0.0011576245577720658,0,273.5344009399414,1,0.0795
0.0795,10,1,0.0011442667476945889,3,260.61488151550293,1,0.079
0.0795,17,1,0.001095759073247872,10,241.88848638534546,1,0.0779
0.0345,1,1,0.00032303860165328366,0,383.72419023513794,2,0.0345
0.0583,3,1,0.00032245342067702636,0,352.01251220703125,2,0.0583
0.0768,10,1,0.00031585212948726914,0,302.2834224700928,2,0.0768
0.0795,24,1,0.0002829426474805099,0,264.71776151657104,2,0.0795
0.0795,34,1,0.0002463798541438327,10,251.77368259429932,2,0.0793
0.0438,1,1,0.0007140932778101611,0,372.8803553581238,3,0.0438
0.0675,3,1,0.0007127997054652182,0,329.0303387641907,3,0.0675
0.0796,10,1,0.0006982072151580303,1,274.5097050666809,3,0.0795
0.0797,12,1,0.0006912314905226684,0,267.4040927886963,3,0.0797
0.0797,22,1,0.0006390583195467334,10,246.04926013946533,3,0.0784
0.0403,1,1,0.0005210991627865003,0,376.6321220397949,4,0.0403
0.0635,3,1,0.0005201551972193959,0,337.69265842437744,4,0.0635
0.0793,10,1,0.0005095065400784625,0,283.00477838516235,4,0.0793
0.0794,12,1,0.000504416106685134,0,275.23543405532837,4,0.0794
0.0794,22,1,0.00046634349550071064,10,252.55117750167847,4,0.0788
0.0481,1,1,0.0011004167855868895,0,366.32038831710815,5,0.0481
0.0759,3,1,0.0010984233923342441,0,311.7640905380249,5,0.0759
0.0794,7,1,0.0010884965272057285,0,271.7272868156433,5,0.0794
0.0794,10,1,0.0010759363842968819,3,257.4298348426819,5,0.0786
0.0794,17,1,0.0010303253657472273,10,234.71818923950195,5,0.0775
