early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.0808,ok,0.1882,0.1615,1
True,17,0.0805,ok,0.1889,0.1619,2
True,27,0.0809,ok,0.1887,0.1616,3
True,17,0.08,ok,0.1839,0.1602,4
True,15,0.0804,ok,0.186,0.1609,5
True,17,0.0805,ok,0.189,0.1621,6
True,15,0.0806,ok,0.1867,0.1607,7
True,17,0.0805,ok,0.1886,0.1619,8
True,14,0.0802,ok,0.1847,0.1602,9
True,17,0.0804,ok,0.1878,0.1613,10
True,17,0.0799,ok,0.1846,0.1605,11
True,14,0.0805,ok,0.1856,0.1607,12
True,15,0.08,ok,0.1851,0.1599,13
True,15,0.0801,ok,0.1853,0.1606,14
True,22,0.0808,ok,0.1887,0.1617,15
True,23,0.0807,ok,0.1883,0.1614,16
True,34,0.0807,ok,0.1879,0.1615,17
True,39,0.0808,ok,0.1877,0.1616,18
True,25,0.0808,ok,0.1882,0.1618,19
True,15,0.0805,ok,0.1866,0.1607,20
