avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
15.842956553805958,True,22,0.0105,ok,0.0269,0.09948992729187012,0.009,1
16.812778615951537,True,40,0.0141,ok,0.1064,0.12136340141296387,0.0588,2
11.849353438073939,True,44,0.0143,ok,0.1377,0.07938289642333984,0.0842,3
