early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0003,ok,0.0,0.0006,1
True,10,0.0002,ok,0.0029,0.0003,2
True,12,0.0019,ok,0.0,0.0,3
True,45,0.0077,ok,0.0115,0.0098,4
True,10,0.0019,ok,0.0,0.0,5
True,9,0.0019,ok,0.0,0.0,6
True,9,0.0018,ok,0.0,0.0002,7
True,8,0.0019,ok,0.0,0.0,8
True,9,0.0018,ok,0.0,0.0,9
True,71,0.0149,ok,0.0258,0.0128,10
True,15,0.0019,ok,0.0,0.0,11
True,8,0.0003,ok,0.0,0.0002,12
True,10,0.0018,ok,0.0,0.0,13
True,10,0.0018,ok,0.0,0.0,14
True,9,0.0018,ok,0.0,0.0,15
