avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
24.04956055368696,True,35,0.0866,ok,0.1417,0.16309309005737305,0.0546,1
