best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0536,1,20.522118091583252,1,0.0004165564924143346,0,1609.3572425842285,1,0.0536
0.1653,3,19.098561763763428,1,0.0004158019047779042,0,1145.4830598831177,1,0.1653
0.2938,10,19.22987699508667,1,0.0004072895762532709,0,499.1059527397156,1,0.2938
0.3075,17,19.548104286193848,1,0.00039002378555347153,0,259.27070701122284,1,0.3075
0.3075,27,19.148064613342285,1,0.0003519397255173024,10,107.25275456905365,1,0.2996
0.0696,1,19.64061427116394,1,0.0005212174432659025,0,1589.6830863952637,2,0.0696
0.1868,3,19.780271530151367,1,0.0005202732634349731,0,1038.3414454460144,2,0.1868
0.3013,10,18.93614959716797,1,0.000509622189233408,0,421.17782855033875,2,0.3013
0.3069,14,19.333977460861206,1,0.0004985620237621976,0,262.79152524471283,2,0.3069
0.3069,24,19.564817428588867,1,0.00045652328407786086,10,94.34382203221321,2,0.2929
0.0653,1,19.62637686729431,1,0.0004905657822671791,0,1595.3892784118652,3,0.0653
0.1808,3,19.88703227043152,1,0.0004896771275927336,0,1067.187786102295,3,0.1808
0.2986,10,19.83321714401245,1,0.0004796524198336516,0,442.36366415023804,3,0.2986
0.3066,14,19.852386474609375,1,0.0004692426785702135,0,285.49623918533325,3,0.3066
0.3066,24,19.337765216827393,1,0.00042967614547501906,10,102.90905964374542,3,0.2948
