cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.06715158814960541,2.4678647624736803,0.0935213565826416,11.946133791130839,0.00116597614991925,0.998834703336158,0.0008004834274917336,0.9991998368738961,0.9990830987263526,0.000758296142009268,0.9992419912918523,0.0009445825741840444,0.9990558634035037,0.00020071173486775634,0.999799308406385,0.00013742421612024754,0.9998625974659082,0.0003147043083650788,0.9996853452058415,0.0,macro@1,0.727585408605351
