cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.23069102029368585,2.4279823474481916,0.10776380449533463,11.393651552264869,0.006126936383504941,0.9938917950163294,0.007438258465169736,0.9925893369164109,0.9939578770398553,0.007546186379004493,0.992482214600831,0.0031367528435161164,0.9968681616258497,0.0009345734381750674,0.9990658631395654,0.0013592573456097821,0.9986421446975731,0.002226675534527722,0.9977758016684568,0.0,macro@1,0.48180871314154367
