avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
23.316571831703186,True,16,1.0,1.0,0.0,0.7025962471961975,0.0,2.391454303382068,0.3377429246902466,0.1741463989019394,0.0,0.3888950627893404,1.216707924464844,3.474516621890498,0.586713093024176,7.0719763682480705,10.712074329103288,7.0719763682480705,0.04585412203430891,0.9551812919316311,0.04740017010300934,0.9537056767199314,0.041097219619249475,0.9597846884296575,0.04744729834919352,0.9536607313031193,0.02368728799048612,0.976591053763948,0.0061879679965236994,0.9938311380479286,0.00914441352743665,0.9909109354339648,0.017197112622823876,0.9829499137025942,0.0,0.0,10.31759029365533,7.0719763682480705,0.6702409686226407,0.0166,ok,9680.525252146175,0.27953028678894043,0.3471,0.3256,1
