early_stopped,epochs_run,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.n_eff,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.n_eff,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.n_eff,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3868,ok,0.4512,0.3656,1
True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3973,ok,0.4453,0.3746,2
False,100,0.0,0.1935092806816101,0.0,1.1497332044537774,0.1444425731897354,-0.20500142872333527,0.0,0.19350926619863773,1.1497332044537774,3.8556227260719544,0.4335588875214101,3.8556227260719544,0.0,0.0,4.062548225951603,0.4335588875214101,0.0,0.03517532930823143,0.0,1.313620171468772,0.19524988532066345,-0.08480807393789291,0.0,0.03517534259879942,1.313620171468772,3.9950570229481244,0.3638174687169271,3.9950570229481244,0.4340679514799943,0.3626819218298705,3.223995624684049,0.3638174687169271,0.0,0.2005433440208435,0.0,1.1688417016937616,0.16312390565872192,-0.25140419602394104,0.0,0.20054335582889168,1.1688417016937616,3.8453491402339086,0.4067829076856033,3.8453491402339086,0.0,0.0,3.6313757468252117,0.4067829076856033,0.3981,ok,0.4454,0.3756,3
