best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.063,1,1,0.0010051987181499333,0,365.6810030937195,1,0.063
0.0773,3,1,0.0010033778114093485,0,310.9358606338501,1,0.0773
0.0801,7,1,0.0009943099089262822,0,272.6425881385803,1,0.0801
0.0801,10,1,0.000982836583803366,3,258.6339764595032,1,0.0796
0.0801,17,1,0.0009411722453634783,10,236.02044868469238,1,0.0788
0.0712,1,1,0.004212149714288218,0,347.490647315979,2,0.0712
0.0787,3,1,0.004204519450074176,0,282.4380898475647,2,0.0787
0.0796,4,1,0.004197851372623458,0,272.7108111381531,2,0.0796
0.0796,10,1,0.0041184442050212254,6,243.26975345611572,2,0.0783
0.0796,14,1,0.004029062943071072,10,229.96380519866943,2,0.0769
0.041,1,1,0.0002081310346947687,0,387.8434066772461,3,0.041
0.0674,3,1,0.0002077540075486357,0,356.17094707489014,3,0.0674
0.0757,10,1,0.0002035008515523741,0,313.9618434906006,3,0.0757
0.0802,30,1,0.0001688378504448452,0,270.44385623931885,3,0.0802
0.0802,40,1,0.000142313566286703,10,260.71220684051514,3,0.08
0.0709,1,1,0.0024259165934732525,0,351.37181425094604,4,0.0709
0.0785,3,1,0.0024215220714773607,0,286.6880359649658,4,0.0785
0.0797,6,1,0.002406734090418278,0,261.28424072265625,4,0.0797
0.0797,10,1,0.0023719484856779497,4,241.49780702590942,4,0.0784
0.0797,16,1,0.0022887212165818888,10,218.81047677993774,4,0.0771
0.0582,1,1,0.0005628521945693578,0,373.4434895515442,5,0.0582
0.0734,3,1,0.0005618325938311767,0,330.42078971862793,5,0.0734
0.08,10,1,0.0005503307138263403,0,276.7539014816284,5,0.08
0.0802,12,1,0.000544832409834787,0,269.24752140045166,5,0.0802
0.0802,22,1,0.0005037092335019969,10,245.06199073791504,5,0.0791
0.0403,1,1,0.0002525126230052291,0,385.2738513946533,6,0.0403
0.0682,3,1,0.0002520551990859475,0,353.41509437561035,6,0.0682
0.0769,10,1,0.0002468951056945825,0,306.7179093360901,6,0.0769
0.0801,23,1,0.00022361751098457533,0,272.7834644317627,6,0.0801
0.0801,33,1,0.00019574162925543195,10,259.6948685646057,6,0.0799
0.0423,1,1,0.00028159196034411774,0,383.72622871398926,7,0.0423
0.0681,3,1,0.0002810818595158667,0,351.6361165046692,7,0.0681
0.0777,10,1,0.00027532753010318185,0,302.6628198623657,7,0.0777
0.0801,21,1,0.0002545390498672413,0,272.151394367218,7,0.0801
0.0801,31,1,0.00022511732635004594,10,257.7012519836426,7,0.0799
0.0713,1,1,0.004751496615965955,0,347.8180980682373,8,0.0713
0.0792,3,1,0.004742889330600727,0,281.9047794342041,8,0.0792
0.0802,5,1,0.004725709418370547,0,266.26772260665894,8,0.0802
0.0802,10,1,0.004645792536011446,5,244.95751237869263,8,0.0782
0.0802,15,1,0.004514830382261838,10,229.05188417434692,8,0.0774
0.055,1,1,0.000533004369714212,0,374.229115486145,9,0.055
0.0729,3,1,0.0005320388379919272,0,332.3723464012146,9,0.0729
0.08,10,1,0.0005211468980445368,0,278.7146649360657,9,0.08
0.0801,12,1,0.0005159401668959495,0,271.13885593414307,9,0.0801
0.0801,22,1,0.00047699773601731464,10,247.08243703842163,9,0.0792
0.0692,1,1,0.002060724481176445,0,354.2359528541565,10,0.0692
0.0782,3,1,0.002056991500791065,0,290.0644111633301,10,0.0782
0.0797,6,1,0.0020444296696557275,0,263.20867681503296,10,0.0797
0.0797,10,1,0.0020148806128275653,4,243.45091581344604,10,0.0783
0.0797,16,1,0.0019441821925318538,10,220.3368182182312,10,0.0772
0.0401,1,1,0.00023481489005655344,0,386.2689905166626,11,0.0401
0.0679,3,1,0.0002343895253914645,0,354.47216272354126,11,0.0679
0.0766,10,1,0.00022959108502854518,0,309.4298839569092,11,0.0766
0.0801,23,1,0.00020794493610513807,0,275.6296339035034,11,0.0801
0.0801,33,1,0.00018202277813316714,10,262.45769357681274,11,0.0799
0.0403,1,1,0.00025386374346239864,0,385.1995801925659,12,0.0403
0.0682,3,1,0.00025340387200284127,0,353.3346109390259,12,0.0682
0.077,10,1,0.00024821616847595513,0,306.5193672180176,12,0.077
0.0801,23,1,0.00022481402223251533,0,272.5762939453125,12,0.0801
0.0801,33,1,0.0001967889848943666,10,259.49283599853516,12,0.0799
0.0653,1,1,0.006281350555813642,0,350.6935124397278,13,0.0653
0.0793,3,1,0.006269971956377992,0,283.4384126663208,13,0.0793
0.0804,5,1,0.006247260575110612,0,269.93680810928345,13,0.0804
0.0804,10,1,0.006141612609006951,5,251.64726781845093,13,0.0786
0.0804,15,1,0.00596848416891052,10,237.4860816001892,13,0.078
0.0538,1,1,0.00045722006900534494,0,376.4902400970459,14,0.0538
0.0713,3,1,0.00045639181973428056,0,337.8883538246155,14,0.0713
0.0799,10,1,0.000447048531353703,0,284.344172000885,14,0.0799
0.0801,12,1,0.0004425821102316288,0,276.6080222129822,14,0.0801
0.0801,22,1,0.00040917664126124834,10,252.62559175491333,14,0.0794
0.0657,1,1,0.0052091650827743915,0,349.2096519470215,15,0.0657
0.079,3,1,0.005199728735870268,0,283.34575366973877,15,0.079
0.0798,4,1,0.005191482325229238,0,274.26749086380005,15,0.0798
0.0798,10,1,0.0050932794898949614,6,247.85230541229248,15,0.0778
0.0798,14,1,0.004982741693190902,10,235.82808446884155,15,0.0771
0.0672,1,1,0.004976308955745483,0,350.2915749549866,16,0.0672
0.0791,3,1,0.004967294425228147,0,282.70348262786865,16,0.0791
0.0799,4,1,0.004959416639350058,0,273.64994859695435,16,0.0799
0.0799,10,1,0.004865603592309267,6,246.55470943450928,16,0.0783
0.0799,14,1,0.004760006971939959,10,234.090669631958,16,0.0774
0.0696,1,1,0.0022299764813257916,0,353.06558990478516,17,0.0696
0.0781,3,1,0.0022259369027500596,0,288.49167108535767,17,0.0781
0.0797,6,1,0.0022123433397822447,0,262.29810667037964,17,0.0797
0.0797,10,1,0.002180367351544097,4,242.4219355583191,17,0.0783
0.0797,16,1,0.0021038623087950934,10,219.3457317352295,17,0.0771
0.0725,1,1,0.003519392395345853,0,347.3602719306946,18,0.0725
0.0785,3,1,0.0035130170536151716,0,282.67891120910645,18,0.0785
0.0796,5,1,0.0035002920414048217,0,265.4580445289612,18,0.0796
0.0796,10,1,0.0034410982987239823,5,241.14288806915283,18,0.0778
0.0796,15,1,0.003344095765577742,10,223.21824312210083,18,0.0772
0.056,1,1,0.006344059626399606,0,353.63172006607056,19,0.056
0.0795,3,1,0.006332567430152435,0,285.0404396057129,19,0.0795
0.0801,4,1,0.006322524415585002,0,276.9811110496521,19,0.0801
0.0801,10,1,0.006202926623435488,6,252.73768997192383,19,0.0781
0.0801,14,1,0.006068306514047843,10,241.24264574050903,19,0.078
0.0414,1,1,0.00020146764779178193,0,388.2499876022339,20,0.0414
0.0671,3,1,0.00020110269129984664,0,356.6364412307739,20,0.0671
0.0754,10,1,0.00019698570156059428,0,315.18444538116455,20,0.0754
0.0801,23,1,0.0001784136309976963,0,281.7413377761841,20,0.0801
0.0801,33,1,0.00015617280891421526,10,268.37121391296387,20,0.08
