best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0205,1,1,0.006023533231527717,0,362.8699541091919,1,0.0205
0.0472,3,1,0.006012621665421054,0,319.6679162979126,1,0.0472
0.0807,10,1,0.0058895308129687796,2,261.58460521698,1,0.08
0.081,11,1,0.005861392588501347,0,258.3908123970032,1,0.081
0.081,21,1,0.00544484446119538,10,233.84536981582642,1,0.0791
0.022,1,1,0.0007146186552472226,0,374.972101688385,2,0.022
0.0479,3,1,0.0007133241311866644,0,335.77388095855713,2,0.0479
0.0779,10,1,0.0006987209047958357,0,283.393123626709,2,0.0779
0.079,17,1,0.0006691007779790438,0,262.173228263855,2,0.079
0.079,27,1,0.000603766110857036,10,246.3021650314331,2,0.0782
0.0529,1,1,0.0030209273462105963,0,353.5664200782776,3,0.0529
0.077,3,1,0.0030154549685919136,0,290.919762134552,3,0.077
0.0776,4,1,0.003010672665282704,0,280.20380544662476,3,0.0776
0.0776,10,1,0.0029537223429138212,6,245.3059058189392,3,0.0759
0.0776,14,1,0.0028896186626604565,10,231.06138134002686,3,0.075
0.0185,1,1,0.000294711237945658,0,387.25440216064453,4,0.0185
0.0286,3,1,0.0002941773716861695,0,358.8663101196289,4,0.0286
0.0707,10,1,0.00028815494994271113,0,312.9769411087036,4,0.0707
0.0803,25,1,0.00025517863274662365,0,274.22970390319824,4,0.0803
0.0803,35,1,0.00022103339680547057,10,262.1417121887207,4,0.08
0.0192,1,1,0.00027901609411177413,0,387.2025098800659,5,0.0192
0.0313,3,1,0.00027851065943768815,0,358.3943438529968,5,0.0313
0.0657,10,1,0.0002728089678304498,0,314.0944137573242,5,0.0657
0.0794,25,1,0.00024158883762306416,0,273.9781928062439,5,0.0794
0.0794,35,1,0.00020926204061581124,10,261.2474617958069,5,0.0792
0.0185,1,1,0.00017979431459961537,0,393.34174633026123,6,0.0185
0.0207,3,1,0.00017946861911924723,0,364.56650972366333,6,0.0207
0.047,10,1,0.00017579452376698728,0,331.9233226776123,6,0.047
0.0796,54,1,8.739234282096331e-05,0,268.71133184432983,6,0.0796
0.0796,64,1,6.297284638890096e-05,10,265.1269950866699,6,0.0796
0.0195,1,1,0.00015294423869631872,0,394.2375383377075,7,0.0195
0.0212,3,1,0.00015266718184164194,0,365.99249267578125,7,0.0212
0.0469,10,1,0.00014954176757144965,0,335.1331105232239,7,0.0469
0.0781,69,1,4.420698354142862e-05,0,271.303249835968,7,0.0781
0.0781,79,1,2.8703183241984475e-05,10,269.4661159515381,7,0.0781
0.0316,1,1,0.0008203988814361762,0,371.9512619972229,8,0.0316
0.0621,3,1,0.0008189127376258012,0,325.4838938713074,8,0.0621
0.0778,10,1,0.0008021478931756511,1,272.9697337150574,8,0.0778
0.0781,11,1,0.0007983154966416941,0,269.4763345718384,8,0.0781
0.0781,21,1,0.0007415820804603948,10,243.88228273391724,8,0.0768
0.0228,1,1,0.0007461571988938944,0,374.44786071777344,9,0.0228
0.049,3,1,0.0007448055430984091,0,334.3244643211365,9,0.049
0.0794,10,1,0.0007295578268254207,0,278.10353231430054,9,0.0794
0.0799,14,1,0.0007137244693775366,0,264.3382787704468,9,0.0799
0.0799,24,1,0.0006535432366633199,10,245.8982515335083,9,0.0792
0.0221,1,1,0.0005016432313989859,0,378.40799283981323,10,0.0221
0.0448,3,1,0.0005007345100437653,0,343.2028226852417,10,0.0448
0.0785,10,1,0.0004904834347020336,0,286.34284019470215,10,0.0785
0.0796,13,1,0.00048281498497037894,0,273.75087547302246,10,0.0796
0.0796,23,1,0.0004442400125295027,10,248.623149394989,10,0.079
0.0252,1,1,9.850443801359743e-05,0,397.0998773574829,11,0.0252
0.0252,3,1,9.832599827634168e-05,2,372.954421043396,11,0.0205
0.0442,10,1,9.631306088903506e-05,0,349.2184247970581,11,0.0442
0.0792,76,1,2.1146896758218373e-05,0,279.4165587425232,11,0.0792
0.0792,86,1,1.3572178823558713e-05,10,277.91681814193726,11,0.0792
0.0182,1,1,0.007335487430742279,0,364.1150150299072,12,0.0182
0.0261,3,1,0.007322199273617787,0,331.1996817588806,12,0.0261
0.0425,10,1,0.00717229864780618,0,301.75525093078613,12,0.0425
0.0786,21,1,0.006630757492694285,0,262.196542263031,12,0.0786
0.0786,31,1,0.005864319833084202,10,242.8133521080017,12,0.0773
0.0173,1,1,0.006742037230600739,0,368.2886252403259,13,0.0173
0.0236,3,1,0.00672982410217468,0,334.4685101509094,13,0.0236
0.0755,10,1,0.006592050626362189,0,294.73611640930176,13,0.0755
0.0797,17,1,0.00631260088585011,0,260.7152919769287,13,0.0797
0.0797,27,1,0.005696203937700059,10,238.49516582489014,13,0.0789
0.0366,1,1,0.004744486885373053,0,355.29074716567993,14,0.0366
0.0762,3,1,0.004735892298059916,0,295.5162978172302,14,0.0762
0.0774,5,1,0.004718737730803348,0,278.1068925857544,14,0.0774
0.0774,10,1,0.004638938747258124,5,259.89657163619995,14,0.0759
0.0774,15,1,0.004508169797774423,10,249.1943163871765,14,0.075
0.0218,1,1,0.0001241174136487161,0,395.5337972640991,15,0.0218
0.0218,3,1,0.0001238925762796903,2,368.723427772522,15,0.0213
0.0529,10,1,0.00012135623794420521,0,340.3662462234497,15,0.0529
0.0796,63,1,4.507268233806001e-05,0,272.28519105911255,15,0.0796
0.0796,73,1,3.0374784109729888e-05,10,269.4264545440674,15,0.0796
