early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.206,ok,0.3225,0.172,1
True,22,0.206,ok,0.3225,0.172,2
True,21,0.2072,ok,0.3221,0.1712,3
True,25,0.207,ok,0.3193,0.172,4
