early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0806,ok,0.1895,0.162,1
True,22,1.0,1.0,1.940032181599731,0.645131732668527,0.0,1.5468689501091524,0.6871523857116699,0.3111010193824768,1.2137199472709954,0.4509892193530773,0.9200344523477124,3.3239395655852957,0.394456414008193,2.8887768911350933,8.473409351198713,2.8887768911350933,0.0,0.0,6.692972499472602,2.8887768911350933,0.30623513592726087,1.0,1.0,1.6346277700773957,0.5178648973147602,0.0,1.3793243326338969,0.7173671722412109,0.028390344232320786,0.8612807855326847,0.4135956905095902,0.6809385033773466,3.415704771429953,0.46302299722350865,2.9692058493420705,9.462348598625857,2.9692058493420705,0.5138236624332286,0.3524218717652874,6.762180099941986,2.9692058493420705,0.2156624538276875,1.0,1.0,2.4746472714552237,0.7842802171623642,0.0,1.4803162398769092,0.6348327398300171,0.0420931912958622,1.1002029022836137,0.7422583770166478,0.6979764325529765,2.5790687217579316,0.7161692026480703,3.876063006384816,7.429901769965196,3.876063006384816,0.0,0.0,6.70806843240731,3.876063006384816,0.33412086350893916,0.0807,ok,0.19,0.162,2
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0803,ok,0.188,0.1617,3
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0801,ok,0.1898,0.1621,4
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0801,ok,0.1885,0.1614,5
