early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,41,0.0709,ok,0.1519,0.0642,1
True,50,0.0898,ok,0.1633,0.0782,2
True,45,0.0858,ok,0.1461,0.0677,3
True,56,0.0984,ok,0.1404,0.0761,4
True,64,0.0675,ok,0.1433,0.0503,5
True,36,0.0723,ok,0.1633,0.0704,6
True,55,0.07,ok,0.1318,0.0679,7
True,24,0.0719,ok,0.1289,0.0555,8
True,46,0.0885,ok,0.1433,0.0619,9
True,40,0.0628,ok,0.106,0.0456,10
True,55,0.0892,ok,0.1576,0.0797,11
True,54,0.0516,ok,0.1519,0.0686,12
True,47,0.0731,ok,0.1375,0.0722,13
True,32,0.089,ok,0.1318,0.071,14
True,66,0.0749,ok,0.1461,0.0773,15
True,54,0.0833,ok,0.1375,0.0642,16
True,41,0.0805,ok,0.1347,0.0654,17
True,37,0.0677,ok,0.1576,0.0687,18
True,30,0.0466,ok,0.1175,0.0467,19
True,29,0.0936,ok,0.1461,0.0694,20
