best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0832,1,17.42965030670166,1,0.00048099962873454047,0,1586.5117073059082,1,0.0832
0.1876,3,16.46727418899536,1,0.0004801283030450355,0,1055.2808179855347,1,0.1876
0.2986,10,16.375346660614014,1,0.0004702990795553618,0,464.3778293132782,1,0.2986
0.3072,15,16.30020809173584,1,0.0004570416256575373,0,285.1395665407181,1,0.3072
0.3072,25,16.533524990081787,1,0.00041647827367460584,10,116.37383902072906,1,0.3008
0.1026,1,16.83269453048706,1,0.0006045217311842844,0,1560.8447265625,2,0.1026
0.2047,3,16.349479913711548,1,0.0006034266465256314,0,951.7967495918274,2,0.2047
0.3036,10,16.13300895690918,1,0.0005910732498799677,1,387.75774574279785,2,0.3036
0.3054,14,16.40753722190857,1,0.0005782453783951875,0,235.09644734859467,2,0.3054
0.3054,24,16.223936557769775,1,0.0005294877398719196,10,95.3550591468811,2,0.2968
0.0581,1,16.572452306747437,1,0.00036150696481083625,0,1612.150486946106,3,0.0581
0.164,3,16.41739797592163,1,0.0003608520988056308,0,1186.6555728912354,3,0.164
0.2799,10,16.328048944473267,1,0.00035346470692853573,0,557.5244534015656,3,0.2799
0.3076,18,16.246480226516724,1,0.00033575845379448476,0,314.2024313211441,3,0.3076
0.3076,28,16.67392873764038,1,0.00030147426280120287,10,149.49841475486755,3,0.3039
