early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0181,ok,0.3527,0.3378,1
True,17,0.0184,ok,0.3516,0.3359,2
True,18,0.0178,ok,0.3505,0.3369,3
