best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1676,1,1,0.0007969201500945719,0,683.396520614624,1,0.1676
0.1706,3,1,0.0007725966317040633,0,570.7585287094116,1,0.1706
0.1706,6,1,0.0006945584412271571,3,518.2411160469055,1,0.1538
0.1658,1,1,0.0004980750938091074,0,699.3154282569885,2,0.1658
0.1705,3,1,0.0004828728948150395,0,602.5849733352661,2,0.1705
0.1711,4,1,0.0004698557158514987,0,577.2660899162292,2,0.1711
0.1711,7,1,0.00041197132152696214,3,535.3194737434387,2,0.1704
0.1678,1,1,0.0010957652063800362,0,669.1530170440674,3,0.1678
0.17,2,1,0.0010831332840130889,0,587.0659260749817,3,0.17
0.17,3,1,0.001062320368593087,1,551.2845916748047,3,0.1676
0.17,5,1,0.0009977099034441615,3,511.60188579559326,3,0.1549
0.0598,1,1,0.004482675844281966,0,630.1651167869568,4,0.0598
0.0598,3,1,0.004345856053335356,2,539.6314167976379,4,0.0471
0.0598,4,1,0.004228701442663488,3,525.4549379348755,4,0.0471
0.1668,1,1,0.0021915304127600723,0,642.6303701400757,5,0.1668
0.1668,3,1,0.002124640737186174,2,533.383957862854,5,0.0662
0.1668,4,1,0.0020673651497465943,3,512.5000100135803,5,0.061
