early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0022,ok,0.0,0.0,1
True,10,0.0029,ok,0.0,0.0,2
True,10,0.0044,ok,0.0,0.0,3
True,10,0.0013,ok,0.0,0.0,4
True,10,0.0022,ok,0.0,0.0,5
True,12,0.0029,ok,0.0,0.0,6
True,10,0.0013,ok,0.0,0.0,7
True,10,0.0022,ok,0.0,0.0,8
True,10,0.0022,ok,0.0,0.0,9
True,10,0.0013,ok,0.0,0.0,10
