avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
43.85416260787419,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3696,ok,12660.147954103411,1.6571686267852783,0.5584,0.3667,1
41.37797318805348,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3685,ok,13343.350026831815,1.5723187923431396,0.5552,0.3664,2
39.46723918481307,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3684,ok,14251.462804064226,1.4721295833587646,0.5516,0.3645,3
41.237688064575195,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699,ok,13605.76739272817,1.5419931411743164,0.5596,0.3651,4
45.640074054400124,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371,ok,11780.65658621809,1.7808854579925537,0.5581,0.3661,5
52.98358199813149,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3701,ok,11027.107955673271,1.9025840759277344,0.5609,0.3673,6
45.31163156827291,True,15,1.0,1.0,0.0,0.14297584551428827,0.0,2.0211847762791084,0.43862128257751465,0.27029818296432495,0.0,0.13695841936109196,1.3445859400481397,3.9263516069645563,0.8090291453328082,5.690983917485174,7.839739965290076,5.690983917485174,0.0042074877213689466,0.9958013513539814,0.0010698082890662553,0.9989307637518119,0.0023798117865625355,0.9976236674702397,0.002223809265577855,0.9977786615663546,0.002018141870237086,0.9979838932088109,0.0007555259790705079,0.9992447593588174,0.00036279629749657406,0.9996374455558725,0.001047498505808319,0.9989530499292398,0.0,0.0,7.908015196441808,5.690983917485174,0.722257778653013,0.3726,ok,11969.933312575555,1.7527248859405518,0.5588,0.3705,7
41.379483406360336,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,ok,13441.717284383983,1.5608124732971191,0.5586,0.3659,8
47.53208607037862,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705,ok,12052.576240714867,1.7407066822052002,0.5598,0.3686,9
49.1966427564621,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3713,ok,11511.00331150734,1.8226039409637451,0.5602,0.3687,10
