best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0204,1,7.217683553695679,1,0.0005464541483185597,0,414.4749069213867,1,0.0204
0.1254,3,6.493454694747925,1,0.0005454642524660011,0,329.69970750808716,1,0.1254
0.2015,10,6.247114419937134,1,0.0005342974664025408,2,172.43587827682495,1,0.2014
0.2034,13,6.454217910766602,1,0.0005259440074007147,0,140.11716675758362,1,0.2034
0.2034,23,6.296512126922607,1,0.00048392319979845836,10,76.86760878562927,1,0.1883
0.029,1,6.667958736419678,1,0.000678261140835363,0,411.0511636734009,2,0.029
0.1465,3,6.556752443313599,1,0.0006770324780237978,0,310.22930335998535,2,0.1465
0.2052,8,6.486614227294922,1,0.0006686300052661321,0,178.75497484207153,2,0.2052
0.2052,10,6.08740496635437,1,0.000663172217143407,2,150.42562007904053,2,0.2027
0.2052,18,6.17259407043457,1,0.0006299516581511197,10,82.43877339363098,2,0.1907
0.0195,1,6.5376927852630615,1,0.00046683353264275883,0,416.88651847839355,3,0.0195
0.1066,3,6.2038867473602295,1,0.00046598786868500447,0,343.2065234184265,3,0.1066
0.2009,10,6.342777967453003,1,0.0004564481292534134,0,188.84406185150146,3,0.2009
0.2054,15,6.323669195175171,1,0.0004435811254820122,0,139.26609635353088,3,0.2054
0.2054,25,6.14081883430481,1,0.000404212419622835,10,83.21614217758179,3,0.1921
