early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1157,ok,0.2057,0.1122,1
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1087,ok,0.2034,0.1067,2
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1155,ok,0.2057,0.1123,3
True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1143,ok,0.207,0.1137,4
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114,ok,0.2023,0.1079,5
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1141,ok,0.2018,0.1101,6
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0991,ok,0.1913,0.0985,7
True,39,1.0,1.0,0.0,0.17466676459709513,0.0,2.4082243046936243,0.38048574328422546,0.1270119845867157,0.0,0.10256081634194539,1.3465212225633656,3.9583628156038224,0.5542853409981708,4.051015932982917,11.644737022474844,4.051015932982917,0.014627512306484068,0.98547895002649,0.012683030277608103,0.9873970603958572,0.016372292928407445,0.983765029175843,0.01989773363070795,0.9802989197920939,0.018280895498829663,0.9818851864889306,0.0022376593089761623,0.9977648423842884,0.0022130676074034283,0.997790945061857,0.004334304147888264,0.9956750753921819,0.0,0.0,7.823181668856767,4.051015932982917,0.4155343611183695,0.1162,ok,0.2076,0.1124,8
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0658,ok,0.1274,0.0661,9
True,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1141,ok,0.2068,0.113,10
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0868,ok,0.1456,0.0818,11
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,ok,0.2084,0.1128,12
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0973,ok,0.1915,0.1,13
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1105,ok,0.1971,0.1065,14
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1132,ok,0.2042,0.1106,15
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116,ok,0.2028,0.1109,16
True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0768,ok,0.1387,0.0706,17
True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0891,ok,0.1519,0.0864,18
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1155,ok,0.1989,0.1101,19
True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1147,ok,0.2042,0.1126,20
