early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0468,ok,0.0521,0.0455,1
True,11,0.1156,ok,0.1451,0.1147,2
True,13,0.1676,ok,0.1735,0.1667,3
True,15,0.1674,ok,0.1732,0.1668,4
True,22,0.1673,ok,0.1735,0.1671,5
True,19,0.1684,ok,0.1743,0.1669,6
True,12,0.0542,ok,0.078,0.0528,7
True,20,0.0465,ok,0.0518,0.0455,8
True,13,0.0478,ok,0.0526,0.0454,9
True,12,0.1097,ok,0.1473,0.108,10
True,19,0.1683,ok,0.1724,0.1672,11
True,17,0.0433,ok,0.0499,0.0434,12
True,21,0.1677,ok,0.174,0.1674,13
True,11,0.1177,ok,0.1487,0.117,14
True,19,0.1689,ok,0.1743,0.1674,15
True,19,0.1681,ok,0.1738,0.1673,16
True,19,0.1683,ok,0.1746,0.1667,17
True,14,0.1684,ok,0.1738,0.1674,18
True,13,0.1674,ok,0.1729,0.1663,19
True,12,0.1597,ok,0.1724,0.1566,20
