best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,7.074892997741699,1,0.0004282184002198642,0,418.1722412109375,1,0.0182
0.095,3,6.374764442443848,1,0.0004274426871620144,0,349.9233407974243,1,0.095
0.198,10,6.341026067733765,1,0.0004186920476465013,0,197.88647174835205,1,0.198
0.2047,15,6.302551507949829,1,0.00040688936556533046,0,148.42313265800476,1,0.2047
0.2047,25,6.2185986042022705,1,0.00037077712627029243,10,91.62284135818481,1,0.194
0.0187,1,6.6256396770477295,1,0.00043547404432155433,0,417.9237985610962,2,0.0187
0.0964,3,6.362458229064941,1,0.00043468518774191775,0,348.65205430984497,2,0.0964
0.1985,10,6.240288257598877,1,0.00042578627919837096,0,196.1237931251526,2,0.1985
0.2049,15,5.860000133514404,1,0.0004137836149104981,0,146.62831211090088,2,0.2049
0.2049,25,6.028370141983032,1,0.0003770594972937781,10,89.96716225147247,2,0.1936
0.0196,1,6.445213079452515,1,0.00047350934408039254,0,416.6730041503906,3,0.0196
0.1086,3,6.060360431671143,1,0.0004726515869615287,0,342.0525803565979,3,0.1086
0.2007,10,6.234134912490845,1,0.0004629754273776642,0,187.35939741134644,3,0.2007
0.2051,15,5.344110012054443,1,0.00044992442291878255,0,137.77714467048645,3,0.2051
0.2051,25,5.979995012283325,1,0.0004099927368140097,10,81.86131179332733,3,0.1916
