best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0061,1,1,0.0005489767221312352,0,713.0841951370239,1,0.0061
0.0515,3,1,0.0005479822566631606,0,599.8309082984924,1,0.0515
0.0705,10,1,0.000536763921824415,0,521.5169582366943,1,0.0705
0.0866,22,1,0.0004912917575576555,0,487.82086753845215,1,0.0866
0.0866,32,1,0.00043228066198333875,10,470.6700482368469,1,0.0824
0.0062,1,1,0.0006497970157665424,0,710.9252586364746,2,0.0062
0.0537,3,1,0.0006486199154134908,0,590.5938944816589,2,0.0537
0.072,10,1,0.0006353413186966993,0,516.6742262840271,2,0.072
0.0918,43,1,0.0004173701591281707,0,449.61764335632324,2,0.0918
0.0918,53,1,0.0003250519519301996,10,439.74784660339355,2,0.0873
0.0069,1,1,0.0003960570162860945,0,717.7545714378357,3,0.0069
0.0423,3,1,0.00039533956323169883,0,622.6333599090576,3,0.0423
0.0662,10,1,0.00038724614133453175,1,532.0409355163574,3,0.0655
0.0841,27,1,0.0003346201539028832,0,490.4011764526367,3,0.0841
0.0841,37,1,0.0002867529385177338,10,477.50565910339355,3,0.0813
0.0069,1,1,0.0003873401994249063,0,718.108699798584,4,0.0069
0.0419,3,1,0.00038663853679114324,0,624.5371799468994,4,0.0419
0.0662,10,1,0.0003787232429754314,1,532.7952466011047,4,0.065
0.084,27,1,0.00032725550063405416,0,491.21645498275757,4,0.084
0.084,37,1,0.00028044179454935863,10,478.3942036628723,4,0.0811
0.0067,1,1,0.0004529809515406976,0,715.7509365081787,5,0.0067
0.045,3,1,0.000452160381385639,0,612.6083512306213,5,0.045
0.0674,10,1,0.00044290371933587296,0,527.573320388794,5,0.0674
0.0856,25,1,0.000392218025617787,0,488.8664402961731,5,0.0856
0.0856,35,1,0.0003397356650026239,10,474.20242834091187,5,0.0827
0.006,1,1,0.0005438693309972325,0,713.2086992263794,6,0.006
0.051,3,1,0.000542884117513641,0,600.3982577323914,6,0.051
0.0703,10,1,0.0005317701521710576,0,521.8017911911011,6,0.0703
0.086,22,1,0.0004867210370414608,0,488.12172985076904,6,0.086
0.086,32,1,0.0004282589497113806,10,471.02763271331787,6,0.0819
