best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0087,1,1,0.0038685833127057217,0,47.53548240661621,1,0.0087
0.0277,3,1,0.0038615754153582347,0,40.39463996887207,1,0.0277
0.0498,10,1,0.0037825209469191487,0,25.482348442077637,1,0.0498
0.0598,13,1,0.0037233832275015677,0,21.33411478996277,1,0.0598
0.0598,23,1,0.003425899906024904,10,12.338090181350708,1,0.0558
0.0047,1,1,0.0019243144113259838,0,48.29756259918213,2,0.0047
0.017,3,1,0.0019208285363250316,0,43.526917457580566,2,0.017
0.0434,10,1,0.0018815051870262284,0,32.32142734527588,2,0.0434
0.064,17,1,0.0018017445531828013,0,25.842076301574707,2,0.064
0.064,27,1,0.0016258123401361505,10,19.72827172279358,2,0.0532
0.0029,1,1,0.0011703441752345977,0,48.675118923187256,3,0.0029
0.0091,3,1,0.0011682241092625567,0,45.08297681808472,3,0.0091
0.0429,10,1,0.0011443081355881415,0,36.523643016815186,3,0.0429
0.0696,38,1,0.0008318336230147611,0,21.347211599349976,3,0.0696
0.0696,48,1,0.0006689000877727326,10,18.797807693481445,3,0.0691
0.0089,1,1,0.004635832467141453,0,47.34877157211304,4,0.0089
0.0244,3,1,0.0046274347061463165,0,40.768091678619385,4,0.0244
0.0561,10,1,0.004532701507494792,3,25.51717710494995,4,0.0527
0.0607,12,1,0.004487415699952088,0,22.55861759185791,4,0.0607
0.0607,22,1,0.004148711937516924,10,13.329021692276001,4,0.0466
0.0053,1,1,0.00603303368862281,0,47.22607231140137,5,0.0053
0.0138,3,1,0.0060221049125396015,0,41.37576770782471,5,0.0138
0.0527,10,1,0.005898819918324083,1,25.407124042510986,5,0.0498
0.0565,18,1,0.005603327902802587,0,15.681318521499634,5,0.0565
0.0565,28,1,0.005031173838335588,10,9.989883303642273,5,0.0475
0.0018,1,1,0.0002463244202382961,0,49.23652362823486,6,0.0018
0.0043,3,1,0.0002458782061822256,0,48.31889820098877,6,0.0043
0.0098,10,1,0.00024084456866392564,0,45.30397415161133,6,0.0098
0.0636,75,1,5.5267937105489945e-05,0,33.49079418182373,6,0.0636
0.0636,85,1,3.5400666134264766e-05,10,33.13188982009888,6,0.062
0.0135,1,1,0.00590875014171527,0,47.19771909713745,7,0.0135
0.0224,3,1,0.005898046503949711,0,40.141244888305664,7,0.0224
0.0593,10,1,0.0057773012430014665,0,24.396992683410645,7,0.0593
0.0611,11,1,0.0057496992141889865,0,22.83795166015625,7,0.0611
0.0611,21,1,0.00534108873398647,10,12.929017066955566,7,0.0447
0.0068,1,1,0.002348939330645368,0,48.06901025772095,8,0.0068
0.0242,3,1,0.002344684252138832,0,42.50777339935303,8,0.0242
0.0447,10,1,0.002296683696077405,1,29.866265773773193,8,0.0441
0.0664,17,1,0.0021993228444570447,0,22.587076902389526,8,0.0664
0.0664,27,1,0.001984568908031449,10,15.763367652893066,8,0.0568
0.0009,1,1,0.0002845002814354213,0,49.17931079864502,9,0.0009
0.0035,3,1,0.0002839849122145795,0,48.02558994293213,9,0.0035
0.0098,10,1,0.0002781711512841171,0,44.61758232116699,9,0.0098
0.0567,67,1,8.899721037322938e-05,0,31.687647819519043,9,0.0567
0.0567,77,1,5.841545230973857e-05,10,31.158901691436768,9,0.0558
0.0001,1,1,0.00023456492935775288,0,49.21718692779541,10,0.0001
0.0014,3,1,0.0002341400174937998,0,48.31940937042236,10,0.0014
0.006,10,1,0.00022934668507572153,0,45.25680112838745,10,0.006
0.0733,61,1,9.136056331352487e-05,0,34.096633434295654,10,0.0733
0.0733,71,1,6.246736968468503e-05,10,33.436020374298096,10,0.0722
0.0038,1,1,0.0015128704861493553,0,48.433717250823975,11,0.0038
0.0117,3,1,0.001510129937423894,0,44.19785833358765,11,0.0117
0.0516,10,1,0.0014792144413799245,0,33.709166049957275,11,0.0516
0.0655,17,1,0.0014165076881653405,0,27.359367847442627,11,0.0655
0.0655,27,1,0.001278192113997908,10,21.234639644622803,11,0.0587
0.0087,1,1,0.0054190944422337125,0,47.261290073394775,12,0.0087
0.0243,3,1,0.005409277810537354,0,41.00003480911255,12,0.0243
0.0476,10,1,0.005298538659813891,0,25.12942600250244,12,0.0476
0.0554,22,1,0.004849670897811722,0,13.034707069396973,12,0.0554
0.0554,32,1,0.004267156763486631,10,8.85229742527008,12,0.0421
0.0039,1,1,0.0006225643877012697,0,49.02270317077637,13,0.0039
0.0075,3,1,0.0006214366189630646,0,46.73027992248535,13,0.0075
0.0166,10,1,0.0006087145207786503,0,40.978309631347656,13,0.0166
0.0629,74,1,0.00014592249506320394,0,23.69250774383545,13,0.0629
0.0629,84,1,9.34207946839259e-05,10,23.143450498580933,13,0.0624
0.004,1,1,0.0014749250581531214,0,48.50410079956055,14,0.004
0.0125,3,1,0.0014722532471651492,0,44.14180660247803,14,0.0125
0.0392,10,1,0.001442113165632762,0,33.83075523376465,14,0.0392
0.0609,38,1,0.001048317478533898,0,17.13287901878357,14,0.0609
0.0609,48,1,0.0008429806562322269,10,14.411000490188599,14,0.0544
0.003,1,1,0.0009766889498745266,0,48.79144287109375,15,0.003
0.008,3,1,0.0009749196882746367,0,45.548495292663574,15,0.008
0.0366,10,1,0.0009549610575508079,0,37.95459699630737,15,0.0366
0.0696,35,1,0.0007325166075035829,0,24.518301963806152,15,0.0696
0.0696,45,1,0.0005998636235657543,10,21.783355951309204,15,0.0674
0.0032,1,1,0.0011522477349330436,0,48.648255825042725,16,0.0032
0.0093,3,1,0.001150160450469306,0,44.96125411987305,16,0.0093
0.0432,10,1,0.0011266142774048406,0,36.00037908554077,16,0.0432
0.0694,35,1,0.0008641856774413933,0,21.32973003387451,16,0.0694
0.0694,45,1,0.0007076884627507708,10,18.26828932762146,16,0.0638
0.0011,1,1,0.00028291115541876765,0,49.20107650756836,17,0.0011
0.0036,3,1,0.0002823986648827303,0,48.14724683761597,17,0.0036
0.0121,10,1,0.0002766173777294557,0,44.83045244216919,17,0.0121
0.0461,50,1,0.0001536160419330394,0,34.08926868438721,17,0.0461
0.0461,60,1,0.00011398793119063681,10,32.94310998916626,17,0.0435
0.0039,1,1,0.0008151572066710147,0,48.88983917236328,18,0.0039
0.0069,3,1,0.0008136805580984862,0,46.01455593109131,18,0.0069
0.0271,10,1,0.0007970228272294057,0,39.31122350692749,18,0.0271
0.074,36,1,0.0006008554347529314,0,26.229607582092285,18,0.074
0.074,46,1,0.0004891050241521707,10,23.78777241706848,18,0.0667
0.0034,1,1,0.0005747342163619961,0,49.03214740753174,19,0.0034
0.0068,3,1,0.0005736930914682591,0,46.81398391723633,19,0.0068
0.0171,10,1,0.0005619484024450118,0,41.03990316390991,19,0.0171
0.0589,57,1,0.0002551872060005993,0,25.123133182525635,19,0.0589
0.0589,67,1,0.00017978801885253028,10,24.02557349205017,19,0.0575
0.0018,1,1,0.0002583159485598839,0,49.216280937194824,20,0.0018
0.0046,3,1,0.0002578480119783501,0,48.18643283843994,20,0.0046
0.0101,10,1,0.0002525693276766135,0,44.98461294174194,20,0.0101
0.0609,74,1,6.054652092718735e-05,0,32.38770818710327,20,0.0609
0.0609,84,1,3.87623861414572e-05,10,31.996736526489258,20,0.0608
0.0002,1,1,0.00046785082399388285,0,49.09412956237793,21,0.0002
0.0028,3,1,0.0004670033172237125,0,47.229514598846436,21,0.0028
0.0181,10,1,0.0004574427894516592,0,42.43771505355835,21,0.0181
0.0814,59,1,0.00019485059873871195,0,27.111128330230713,21,0.0814
0.0814,69,1,0.00013522754340035962,10,26.235616207122803,21,0.0803
0.0002,1,1,0.000471283747913486,0,49.09223175048828,22,0.0002
0.0028,3,1,0.0004704300224383051,0,47.21470022201538,22,0.0028
0.0182,10,1,0.0004607993428939571,0,42.39974927902222,22,0.0182
0.0774,41,1,0.0003157907555564472,0,29.84521245956421,22,0.0774
0.0774,51,1,0.00024917144999135046,10,28.094953536987305,22,0.0751
0.0002,1,1,0.00042082152657964565,0,49.11983299255371,23,0.0002
0.0025,3,1,0.0004200592128793831,0,47.436119079589844,23,0.0025
0.0151,10,1,0.0004114597284163715,0,42.96422338485718,23,0.0151
0.0754,31,1,0.00033642372750409936,0,33.53561210632324,23,0.0754
0.0754,41,1,0.00028197778603941773,10,31.001585006713867,23,0.0731
0.0003,1,1,0.0005384678372596701,0,49.054649353027344,24,0.0003
0.003,3,1,0.0005374924085242863,0,46.93245029449463,24,0.003
0.0208,10,1,0.00052648882266217,0,41.66340684890747,24,0.0208
0.0786,35,1,0.0004038508201100436,0,29.93446397781372,24,0.0786
0.0786,45,1,0.0003307166197321027,10,27.61985969543457,24,0.0756
