best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1583,1,1,0.0021915304127600723,0,633.3150782585144,1,0.1583
0.1583,3,1,0.002124640737186174,2,533.7267508506775,1,0.0495
0.1583,4,1,0.0020673651497465943,3,513.1289916038513,1,0.0457
0.056,1,1,0.004482675844281966,0,632.9354066848755,2,0.056
0.056,3,1,0.004345856053335356,2,537.473183631897,2,0.0454
0.056,4,1,0.004228701442663488,3,523.5298180580139,2,0.0458
0.1614,1,1,0.0021915304127600723,0,631.8067135810852,3,0.1614
0.1614,3,1,0.002124640737186174,2,531.0426721572876,3,0.0517
0.1614,4,1,0.0020673651497465943,3,509.23430919647217,3,0.0473
0.1673,1,1,0.0010957652063800362,0,654.5424036979675,4,0.1673
0.169,2,1,0.0010831332840130889,0,573.20063829422,4,0.169
0.169,3,1,0.001062320368593087,1,541.7098760604858,4,0.1579
0.169,5,1,0.0009977099034441615,3,498.4064288139343,4,0.1399
0.0044,1,1,0.007969201500945718,0,707.8966956138611,5,0.0044
0.0048,3,1,0.007725966317040632,1,662.9708819389343,5,0.0045
0.0069,9,1,0.005777660356514323,0,633.5164437294006,5,0.0069
0.0069,10,1,0.005331748562369075,1,629.8282322883606,5,0.006
0.0069,12,1,0.0044,3,622.8604378700256,5,0.0055
