early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0019,ok,0.0,0.0006,1
True,32,0.0096,ok,0.0,0.0005,2
True,9,0.0005,ok,0.0,0.0,3
True,9,0.0,ok,0.0,0.0,4
True,9,0.0005,ok,0.0,0.0,5
True,9,0.0005,ok,0.0,0.0,6
True,17,0.0029,ok,0.0,0.0005,7
True,32,0.0096,ok,0.0,0.0,8
True,10,0.0024,ok,0.0,0.0,9
True,9,0.0005,ok,0.0,0.0,10
True,27,0.0044,ok,0.0088,0.0015,11
True,11,0.0009,ok,0.0,0.0,12
