best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0121,1,25.26994252204895,1,0.0010862855161197747,0,704.8236293792725,1,0.0121
0.0614,3,24.610520601272583,1,0.0010843177215108214,0,572.4671120643616,1,0.0614
0.0779,10,24.748409509658813,1,0.0010621194858497507,0,505.23519706726074,1,0.0779
0.0877,15,24.80879020690918,1,0.0010321789634678087,0,486.74364042282104,1,0.0877
0.0877,25,24.734556674957275,1,0.0009405710305048395,10,459.56286096572876,1,0.0833
0.0126,1,26.06802201271057,1,0.0008160992099577908,0,705.931179523468,2,0.0126
0.0582,3,25.014637231826782,1,0.0008146208549563705,0,576.5127835273743,2,0.0582
0.0749,10,25.844122409820557,1,0.0007979438742578088,0,508.0337257385254,2,0.0749
0.084,17,26.310871124267578,1,0.0007641174943885751,0,482.57422494888306,2,0.084
0.084,27,25.789816856384277,1,0.000689504874315454,10,456.548171043396,2,0.082
0.0058,1,24.796643257141113,1,0.0005245884226355896,0,713.5797443389893,3,0.0058
0.05,3,24.89953112602234,1,0.0005236381363115402,0,601.30051612854,3,0.05
0.069,10,24.27527356147766,1,0.0005129181761740526,0,520.7751889228821,3,0.069
0.0854,27,24.95778465270996,1,0.0004432136068792448,0,474.63267517089844,3,0.0854
0.0854,37,24.5932514667511,1,0.00037981216218241674,10,458.92186975479126,3,0.0838
0.0067,1,23.7212815284729,1,0.0005954744921569674,0,711.2457938194275,4,0.0067
0.0535,3,23.116955280303955,1,0.0005943957964751717,0,592.720498085022,4,0.0535
0.0704,10,22.851017236709595,1,0.0005822272800852327,1,519.6152596473694,4,0.0689
0.0872,37,24.724027156829834,1,0.0004311350472706189,0,460.9414162635803,4,0.0872
0.0872,47,22.645653009414673,1,0.00034882609682199806,10,449.6023931503296,4,0.084
0.0064,1,23.6861732006073,1,0.00044938262466077397,0,715.2622694969177,5,0.0064
0.0437,3,24.291438341140747,1,0.0004485685728364217,0,608.1062459945679,5,0.0437
0.0671,10,22.735948085784912,1,0.0004393854425670953,2,526.2854928970337,5,0.0663
0.0871,46,23.471933841705322,1,0.0002696354736111409,0,455.9214515686035,5,0.0871
0.0871,56,23.245100021362305,1,0.00020579061552778764,10,447.1915407180786,5,0.0823
0.0171,1,26.81873869895935,1,0.0009634733724310232,0,703.6371374130249,6,0.0171
0.0604,3,25.794711589813232,1,0.0009617280507085058,0,571.6047797203064,6,0.0604
0.0813,10,26.28759241104126,1,0.0009420394802019354,0,507.12464666366577,6,0.0813
0.0902,18,26.08483862876892,1,0.0008948495085533723,0,480.05504751205444,6,0.0902
0.0902,28,25.87281060218811,1,0.0008034767043401783,10,456.05654859542847,6,0.0879
0.0164,1,25.73446536064148,1,0.001014118839300121,0,702.8152995109558,7,0.0164
0.0603,3,25.284462213516235,1,0.0010122817738553555,0,570.0210018157959,7,0.0603
0.0801,10,25.26093888282776,1,0.0009915582636464307,0,506.0209045410156,7,0.0801
0.0883,15,26.45176410675049,1,0.0009636068205355325,0,487.6713399887085,7,0.0883
0.0883,25,25.593003034591675,1,0.000878084801445253,10,460.7503910064697,7,0.0875
0.0066,1,23.333544731140137,1,0.0004111289244036009,0,716.868634223938,8,0.0066
0.042,3,24.162113428115845,1,0.00041038416874864567,0,615.3788957595825,8,0.042
0.0671,10,23.56044054031372,1,0.00040198275253203896,1,531.435366153717,8,0.0653
0.0866,29,23.941082000732422,1,0.00033824018541751767,0,486.8744549751282,8,0.0866
0.0866,39,24.185669898986816,1,0.00028669605609740495,10,474.50468921661377,8,0.0859
0.0067,1,26.504722118377686,1,0.0003015326751455692,0,722.1970715522766,9,0.0067
0.0362,3,25.972261905670166,1,0.00030098645192545837,0,639.4490866661072,9,0.0362
0.0638,10,25.86912488937378,1,0.0002948246341684623,1,541.0099911689758,9,0.0627
0.0814,45,26.008203268051147,1,0.00018519558674185237,0,476.33455753326416,9,0.0814
0.0814,55,25.187546491622925,1,0.00014231294337522602,10,468.57711362838745,9,0.0804
0.0067,1,25.028775215148926,1,0.000460184393067179,0,715.394642829895,10,0.0067
0.0462,3,25.296756982803345,1,0.0004593507739547409,0,610.0609393119812,10,0.0462
0.0675,10,23.994299173355103,1,0.00044994690963613975,2,525.0278391838074,10,0.0666
0.0837,27,24.099364042282104,1,0.0003888000113615227,0,479.85785818099976,10,0.0837
0.0837,37,24.231899976730347,1,0.0003331823993661856,10,465.0171046257019,10,0.0789
