early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0662,ok,0.1527,0.0552,1
True,20,0.0654,ok,0.1666,0.0586,2
True,13,0.0645,ok,0.1555,0.0576,3
True,12,0.062,ok,0.1527,0.057,4
True,32,0.0675,ok,0.1689,0.0637,5
True,22,0.0659,ok,0.1629,0.0635,6
