best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0081,1,1,0.0007162420820783794,0,359.81220722198486,1,0.0081
0.0116,3,1,0.0007109557642623291,0,317.82626152038574,1,0.0116
0.0141,5,1,0.0007004699298226197,0,295.56715297698975,1,0.0141
0.0141,10,1,0.0006528395156135558,5,270.01734018325806,1,0.0136
0.0062,1,1,0.00025702209303490745,0,376.4831705093384,2,0.0062
0.0084,3,1,0.00025512510805800366,0,342.79223918914795,2,0.0084
0.0126,10,1,0.00023427020405166485,0,304.1260380744934,2,0.0126
0.0141,25,1,0.00013778245754682568,0,274.0282597541809,2,0.0141
0.0141,30,1,0.00010151110350451523,5,270.30323791503906,2,0.0138
0.0082,1,1,0.0007038326542856527,0,359.54559326171875,3,0.0082
0.0117,3,1,0.0006986379258649607,0,317.04979181289673,3,0.0117
0.0144,5,1,0.0006883337663206281,0,294.67661142349243,3,0.0144
0.0144,10,1,0.0006415285845303993,5,268.6720757484436,3,0.0132
0.0084,1,1,0.0008903612981137207,0,356.81785821914673,4,0.0084
0.0123,3,1,0.0008837898707838961,0,310.99585008621216,4,0.0123
0.0142,4,1,0.0008780694129255972,0,298.1145005226135,4,0.0142
0.0142,9,1,0.000826253191423592,5,267.92748403549194,4,0.0134
0.0076,1,1,0.000591561389735165,0,362.663893699646,5,0.0076
0.0109,3,1,0.0005871952939805424,0,324.0695056915283,5,0.0109
0.0137,6,1,0.0005726358824953488,0,294.72664403915405,5,0.0137
0.0137,10,1,0.0005391957004393455,4,275.4366388320923,5,0.0136
0.0137,11,1,0.0005285463573877746,5,272.216938495636,5,0.0134
0.0066,1,1,0.0003864795811702381,0,369.6645622253418,6,0.0066
0.0095,3,1,0.0003836271183694607,0,336.24848890304565,6,0.0095
0.0136,10,1,0.00035226796760330203,0,289.16404962539673,6,0.0136
0.0137,12,1,0.00033780840844773537,0,282.54411458969116,6,0.0137
0.0137,17,1,0.00029327764842517357,5,271.13128566741943,6,0.0136
0.0062,1,1,0.00025621916117473195,0,376.46820163726807,7,0.0062
0.0085,3,1,0.00025432810234082327,0,342.7509059906006,7,0.0085
0.0125,10,1,0.00023353834863603976,0,304.1058406829834,7,0.0125
0.0141,25,1,0.00013735202791476055,0,274.0181999206543,7,0.0141
0.0141,30,1,0.00010119398485450767,5,270.29451608657837,7,0.0138
0.0083,1,1,0.0007901352825785869,0,357.83254528045654,8,0.0083
0.0122,3,1,0.0007843035863882923,0,313.10005140304565,8,0.0122
0.0142,5,1,0.0007727359502979217,0,290.6441569328308,8,0.0142
0.0142,10,1,0.0007201916056802376,5,265.3165650367737,8,0.0132
0.0064,1,1,0.00023526136755116285,0,377.2635688781738,9,0.0064
0.0085,3,1,0.00023352499043812695,0,343.0637845993042,9,0.0085
0.0124,10,1,0.0002144357628205885,0,305.5846652984619,9,0.0124
0.014,25,1,0.00012611713259460473,0,274.883572101593,9,0.014
0.014,30,1,9.291668568295572e-05,5,271.0481095314026,9,0.0138
0.008,1,1,0.0009904494784112382,0,354.7136425971985,10,0.008
0.0128,3,1,0.000983139337252777,0,305.87999868392944,10,0.0128
0.0142,4,1,0.0009767758255929274,0,292.9205846786499,10,0.0142
0.0142,9,1,0.0009191347874338908,5,263.2229013442993,10,0.013
