best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0226,1,6.228651523590088,1,0.00083639122447359,0,412.7382287979126,1,0.0226
0.1405,3,5.428547143936157,1,0.0008348761107046298,0,318.7064108848572,1,0.1405
0.1968,10,5.394420146942139,1,0.0008177844628549599,1,160.55979204177856,1,0.1951
0.1977,11,5.602630615234375,1,0.0008138773599782552,0,149.1504135131836,1,0.1977
0.1977,21,5.317267179489136,1,0.0007560380180408561,10,82.58982908725739,1,0.1801
0.0166,1,5.716809988021851,1,0.0007109746374619446,0,415.20647621154785,2,0.0166
0.1231,3,4.81397819519043,1,0.0007096867145006797,0,333.4305033683777,2,0.1231
0.1951,10,4.855529546737671,1,0.0006951579535835689,0,176.6682665348053,2,0.1951
0.1984,11,4.86438512802124,1,0.0006918367194887946,0,165.01778411865234,2,0.1984
0.1984,21,5.230334520339966,1,0.0006426703677126131,10,96.25510239601135,2,0.1877
0.0145,1,5.6082844734191895,1,0.000590101605494496,0,418.0276069641113,3,0.0145
0.0985,3,5.424667119979858,1,0.0005890326427394971,0,349.12613439559937,3,0.0985
0.1918,10,5.411503791809082,1,0.0005769739212446791,0,195.82096242904663,3,0.1918
0.1975,15,5.421628475189209,1,0.0005607093664248394,0,147.98044300079346,3,0.1975
0.1975,25,5.261349201202393,1,0.000510945296559878,10,95.96167635917664,3,0.1896
