stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.9848368129856688,0.9955834570898195,0.7336082059533386,0.0,0.998447025413682,0.001554181701258609,11.947001485077834,0.06660450610207003,0.7558075221238938,2.4472275455441097
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9914478260342915,0.9990347413327096,0.674410029498525,0.0,0.9996243424793233,0.0003757280976388253,3.9961389653308386,0.031081525628980918,0.7558075221238938,1.3744385305759126
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9973379530514361,0.9981729748964544,0.6490597345132743,0.0,0.9999654581423345,3.4542454249170595e-05,2.994518924689363,0.04278179689401993,0.7660398230088495,1.095687731177406
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9971393873950791,0.9950237000835412,0.9917035398230086,0.0,0.9999715298712051,2.8470534076721094e-05,2.985071100250624,0.07071919901015762,0.9944690265486725,1.0954695845072249
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9997082652767625,0.9997199366270216,0.6337112831858407,0.0,0.9999977757338294,2.224268644240104e-06,2.999159809881065,0.016735994689583936,0.7558075221238938,1.0982917853161298
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.93851114121216,0.9977095258178473,0.7199944690265486,0.0,0.9960538830142202,0.003953923448991548,2.993128577453542,0.0479131475712911,0.8133296460176991,1.0310598727876106
