early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,40,0.1815,ok,0.3014,0.1548,1
True,30,0.1808,ok,0.3026,0.154,2
True,6,0.0347,ok,0.0464,0.0403,3
True,30,0.1814,ok,0.301,0.1549,4
False,40,0.1846,ok,0.3054,0.1589,5
True,27,0.1802,ok,0.3082,0.1561,6
True,30,0.1814,ok,0.301,0.1549,7
False,40,0.1815,ok,0.3014,0.1548,8
