avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
4.4983365345001225,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1961,ok,19347.51832493287,0.18405461311340332,0.3189,0.1623,1
4.48466111932482,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1968,ok,19139.82626435559,0.1860518455505371,0.3193,0.1622,2
4.444967552467629,True,27,1.0,1.0,0.0,0.05813358724117279,0.0,2.6342909130259606,0.6169388890266418,0.4385325014591217,0.0,0.01835441197176059,1.3622294822338619,3.9986529120052663,0.30534018642738914,9.074355323115162,15.946110690597564,9.074355323115162,0.04047666653451654,0.9603315721135791,0.04405975552495426,0.9568967758954354,0.042296011650045415,0.9585867579031618,0.04242351693166813,0.9584637689676105,0.04222410760904274,0.958654914636022,0.006187824806565246,0.9938312803545781,0.030961444120451882,0.9695153382475812,0.03723232076497935,0.9634522793762991,0.6837617714431153,0.34996146077024815,7.855089020643469,9.074355323115162,0.09330081017510236,0.1976,ok,19094.851602411673,0.18649005889892578,0.3181,0.1624,3
