cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.08579964935779572,1.3359445013742646,0.27491703629493713,3.9707685895586486,0.0033833780847186065,0.9966223390893089,0.003843168226147334,0.9961642072933806,0.9968075671316448,0.0025383024590381257,0.9974649163066723,0.003025767182844316,0.9969788058372173,0.0017764112125775652,0.9982251656719505,0.0,1.0,0.0017764112125775652,0.9982251656719505,0.0,macro@1,0.7371135289484049
