early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0797,ok,0.186,0.1616,1
True,16,0.08,ok,0.1831,0.1598,2
True,14,0.0802,ok,0.1856,0.1607,3
True,52,0.0806,ok,0.1877,0.1616,4
True,42,0.0806,ok,0.1877,0.1616,5
True,17,0.0801,ok,0.188,0.1618,6
True,17,0.0804,ok,0.1888,0.162,7
True,23,0.0807,ok,0.1878,0.1615,8
True,17,0.0803,ok,0.189,0.1619,9
True,17,0.0804,ok,0.1887,0.1619,10
True,15,0.0796,ok,0.1853,0.1607,11
True,23,0.0806,ok,0.1878,0.1615,12
True,37,0.0808,ok,0.1876,0.1617,13
True,37,0.0806,ok,0.1882,0.1619,14
True,23,0.0806,ok,0.1878,0.1615,15
True,15,0.0797,ok,0.1838,0.1602,16
True,15,0.0797,ok,0.1842,0.1601,17
True,23,0.0806,ok,0.1874,0.1614,18
True,14,0.0797,ok,0.1848,0.1604,19
True,23,0.0807,ok,0.1873,0.1614,20
