best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0271,1,9.127463817596436,1,0.00095164,0,408.9320001602173,1,0.0271
0.1503,3,8.169838428497314,1,0.00095164,0,299.79796028137207,1,0.1503
0.1988,10,8.330018281936646,1,0.00095164,2,138.24320554733276,1,0.1959
0.1989,11,8.799967527389526,1,0.00095164,0,127.13067030906677,1,0.1989
0.1989,21,7.928278207778931,1,0.00095164,10,60.01141023635864,1,0.1803
